Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
227,SN00756541,17-PA,Antagonist_of_neurosteroid_potentiation_and_direct_gating_of_GABAA,-2.2515387669959646,3.5533605033353277,4.578652945908565
228,SN00766642,Ibrutinib_(PCI-32765),BTK,-2,2.596935142387232,4.570053614459779
229,SN00737582,Misoprostol,prostaglandin_E1_analog_that_inhibits_gastric_acid_secretion,-2.736965594166206,3.145677455195635,4.566190750493537
230,SN00765808,Zebularine,DNA_Me_transferase_inhibitor,-2.5563933485243853,3.418189947945766,4.562073972894824
231,SN00737316,Pancuronium_bromide,Cholinergic_receptor_antagonist,-1.8889686876112561,2.765534746362977,4.552747059859357
232,SN00755582,2-BFI_hydrochloride,"Potent,_selective_I2_ligand._Putative_agonist",-2.2515387669959646,3.550900664647523,4.538866721215473
233,SN00750397,Dutasteride(Avodart),5alpha-reductase,-1.8365012677171204,2.929790997718597,4.514960761335422
234,SN00735128,Stattic,Irreversible_STAT3_activation_inhibitor,-2.1844245711374275,2.4646682670034443,4.498174357357016
235,SN00844627,PNX_509_014_A,PRMT5,-2.1844245711374275,3.5447326559326235,4.484375132497994
236,SN00766647,NA,Hsp70,-1.8889686876112561,2.773996325111173,4.483151344525377
237,SN00755919,NNC_26-9100,Selective_sst4_agonist,-1.8365012677171204,2.9411063109464313,4.473420801099633
238,SN00755674,"ICI_215,001_hydrochloride",beta3_agonist,-1.9434164716336324,2.682573297347578,4.421092072729779
239,SN00735495,AGK2,SIRT2_inhibitor_AGK2_rescues_dopamine_neurons_from_a-synuclein_toxicity_in_Parkinson`s_disease_models,-2.0588936890535687,2.550900664647523,4.419571172203385
240,SN00734476,"CL_316,243",Beta3_adrenoceptor_agonist;_anti-obesity_agent,-2.736965594166206,3.1193561770396756,4.399994587781343
241,SN00735062,7-Nitroindazole,Selective_inhibitor_of_brain_nitric_oxide_synthase,-2,2.613531652917927,4.3631376550243814
242,SN00742779,AT9283,AUR,-2.0588936890535687,2.5558161550616396,4.352269697823227
243,SN00750438,Pimobendan(Vetmedin),PDE,-2.736965594166206,3.1076878693143732,4.332743999784821
244,SN00844614,Bromosporine,Bromodomain_inhibitor,-2.736965594166206,3.1076878693143732,4.332743999784821
245,SN00737526,Sertindole,Dopamine_D2/Serotonin_5-HT2_receptor_antagonist,-1.8365012677171204,2.996388746447621,4.323833378711702
246,SN00756028,Costunolide,Inhibitor_of_human_telomerase_activity,-2.395928676331139,3.5046203924035524,4.317832944085061
247,SN00755512,Salbutamol_hemisulfate,beta_agonist_(beta2_>_beta1),-1.8365012677171204,3.0036022366801953,4.310848552813455
248,SN00765829,Butyrolactone_3,HAT_inhibitor,-2.395928676331139,3.502075956045791,4.27853315947824
249,SN00755690,U_18666A,Inhibitor_of_hedgehog_(Hh)_signaling._Also_inhibits_cholesterol_synthesis,-2.2515387669959646,2.454175893185802,4.2723542068058356
250,SN00765799,"2,4-Pyridinedicarboxylic_Acid",Histone_demethylase_inhibitor,-1.8365012677171204,3.0874628412503395,4.27058963343673
251,SN00735276,IMS2186,"IMS2186_is_an_anti-proliferative_and_anti-angiogenic_The_proposed_mechanism_action,_under_investigation,_is_blocking_the_cell_cycle_at_G2_and_inhibition_of_the_production_of_PGE2/TNF-a",-1.8365012677171204,3.04788732939655,4.264186795351198
252,SN00737272,Cefepime_hydrochloride,Peptidoglycan_synthesis_inhibitor,-1.8889686876112561,2.8032270364349277,4.25870022597823
253,SN00734477,Cefazolin_sodium,Semi-synthetic_antibiotic;_interferes_with_cell_wall_synthesis,-2.643856189774725,3.29130885982897,4.241946335510904
254,SN00756363,Bay_11-7821,Irreversible_inhibitor_of_TNF-alpha-induced_IkappaBalpha_phosphorylation,-1.9434164716336324,2.700439718141092,4.23822771485033
255,SN00736898,Estropipate,NA,-2.736965594166206,3.089159131911238,4.234062598451247
256,SN00750239,NVP-ADW742,IGF-1R,-2.2515387669959646,2.456806149230474,4.231283987578305
257,SN00734552,5-Aminovaleric_acid_hydrochloride,Weak_GABA-B_receptor_antagonist,-2.395928676331139,2.4436066514756147,4.207294398976524
258,SN00735148,Tyrphostin_47,EGFR_tyrosine_kinase_inhibitor,-2.736965594166206,3.082361969557474,4.2003569024126834
259,SN00827827,UNC1999,histone_H3-lysine_27_(H3K27)_methyltransferase,-2.736965594166206,3.0806576633452254,4.192115608563525
260,SN00737597,Amcinonide,NA,-2.2515387669959646,2.4594316186372973,4.1904885051463046
261,SN00735662,SB_202190,"Highly_selective,_potent_and_cell_permeable_p38_MAP_kinase_inhibitor",-2.736965594166206,3.0772429989324603,4.175857100645973
262,SN00734440,R(-)-Isoproterenol_(+)-bitartrate,Sympathomimetic_amine_acting_almost_exclusively_on_beta_adrenoceptors;_bronchodilator;_active_enantiomer_of_Isoproterenol,-2.736965594166206,3.0772429989324603,4.175857100645973
263,SN00735285,13-cis-retinoic_acid,"RAR-alpha,_beta",-2,2.62993940943954,4.166423720547225
264,SN00765814,Valproic_acid,HDAC_inhibitor,-2.643856189774725,3.2839217723076173,4.165355176663415
265,SN00737554,Desloratadine,NA,-2.736965594166206,3.0738202332916713,4.159899215973268
266,SN00735655,Nilutamide,Antiandrogen,-2.736965594166206,3.0738202332916713,4.159899215973268
267,SN00742877,TG100115,PI3K,-2.736965594166206,3.070389327891398,4.144244191994627
268,SN00750480,BIBW2992(Tovok),"EGFR,_HER2",-2.736965594166206,2.759155833800272,4.143536752231852
269,SN00737760,Hesperidin,NA,-2.736965594166206,3.066950243924627,4.128894286015066
270,SN00750392,Tipifarnib,farnesyltransferase(Ftase),-2.736965594166206,2.763411574470007,4.124611524315963
271,SN00742828,BMS-3,LIMK,-2.736965594166206,2.763411574470007,4.124611524315963
272,SN00735515,"L-732,138","NK1_>_NK2,_NK3",-2.736965594166206,3.0652276227756188,4.1213344631655335
273,SN00734457,5-hydroxydecanoic_acid_sodium,Blocks_post_ischemic_actions_of_the_K+_channel_activator_cromakalim,-2.736965594166206,3.0617761975866897,4.106446510601912
274,SN00737914,Leflunomide,Inhibitor_of__T_and_B_cell_proliferation,-2.736965594166206,3.05484847699562,4.077605482700896
275,SN00737421,Acipimox,NA,-1.8889686876112561,3.2764966656403565,4.0715277190888495
276,SN00756419,Spaglumic_acid,Selective_mGlu3_agonist,-2.736965594166206,3.0496307677246004,4.056801949326576
277,SN00734919,Albuterol_hemisulfate,beta_Adrenoceptor_agonist,-2.736965594166206,3.04788732939655,4.050026585829483
278,SN00750273,AZD0530(Saracatinib),"SRC,_Abl",-1.9434164716336324,2.720278465233327,4.046018095241937
279,SN00742755,AS-252424,PI3K,-2.473931188332412,3.4449320489421824,4.041651939569922
280,SN00755515,TCB2,"Potent,_high_affinity_5-HT2A_agonist",-2.736965594166206,3.0443941193584534,4.036716376135682
281,SN00737910,Vidarabine,Adenosine_antimetabolite,-2.736965594166206,3.0426443374084937,4.030182133274519
282,SN00755602,EMD_386088_hydrochloride,Potent_5-HT6_agonist,-2.1844245711374275,3.5147534984397533,4.028484954948513
283,SN00737003,Loperamide_hydrochloride,Ca2+_channel_antagonist,-2.5563933485243853,3.377123749129487,4.022338318099299
284,SN00737034,Oxymetazoline_hydrochloride,"Partial_alpha2A_agonist,_5-HT1A_agonist,_5-HT1B_agonist,5-HT1D_agonist,_5-HT1C_mixed_antagonist_agonist",-2.643856189774725,3.269033146455237,4.015793128184319
285,SN00735122,S(+)-Ibuprofen,Active_enantiomer_of_Ibuprofen;_NSAID,-2.736965594166206,2.790772037862,4.015477463294841
286,SN00755509,Physostigmine_hemisulfate,Cholinesterase_inhibitor,-2.1844245711374275,3.513490745588118,4.009854183727478
287,SN00755777,RX_821002_hydrochloride,"Potent,_selective_alpha2D_antagonist",-2.5563933485243853,3.3757345385831563,4.004934670405075
288,SN00755936,FCCP,Oxidative_phosphorylation_uncoupler,-2.736965594166206,2.8011586560936985,3.9797303231262227
289,SN00734924,3-Aminopropionitrile_fumarate,Transformed_to_cyanide_by_cytochrome_P450_in_liver,-2.736965594166206,3.0268000593437154,3.975054909668229
290,SN00734633,Lidocaine_hydrochloride,Anti-arrhythmic;_local_anesthetic,-2.736965594166206,3.0232553523003034,3.9637178905808854
291,SN00750430,ABT-263(Navitoclax),Bcl-2,-2.736965594166206,2.807354922057604,3.9598941851645595
292,SN00755490,Rilmenidine_hemifumarate,alpha2_agonist._Also_I1_ligand,-2.1844245711374275,3.5096958419333872,3.954142010963797
293,SN00750382,MGCD0103(Mocetinostat),HDAC,-2,2.6484654430273142,3.9536937252362954
294,SN00734485,2-(Methylthio)adenosine_5`-diphosphate_trisodium_salt_hydrate,P2_purinoceptor_agonist,-2.736965594166206,2.8094144442358986,3.953547463317046
295,SN00742873,TG-46,JAK2,-2.736965594166206,3.0197019144425483,3.9527185211597766
296,SN00756343,Acarbose,Glucosidase_alpha_inhibitor_(intestinal),-1.8889686876112561,2.849999259466098,3.951077536816448
297,SN00737630,Nitrofurantoin,Bacterial_DNA_damage,-2.736965594166206,3.017921907997262,3.94734625764837
298,SN00735472,"2,6-Difluoro-4-[2-(phenylsulfonylamino)ethylthio]phenoxyacetamide","Selective,_high_affinity_AMPA_ionotropic_glutamate_receptor_agonist;_reduces_ischemia-induced_performance_deficits_in_rats",-2.1202942337177118,2.538538163629804,3.938992009314954
299,SN00756048,Cordycepin,RNA_synthesis_inhibitor,-2.736965594166206,3.0107798387532427,3.9267142463050404
300,SN00735488,Wortmannin_from_Penicillium_funiculosum,Potent_and_specific_phosphatidylinositol_3-kinase_(P13-K)_inhibitor,-1.9434164716336324,2.733354340613827,3.9255691442009466
301,SN00742875,R406,Syk,-2.736965594166206,2.821710215034674,3.918214513437131
302,SN00765818,Nicotinamide,SIRT_inhibitor,-2.736965594166206,3.0071955014042038,3.916917054067841
303,SN00737210,Dimaprit_dihydrochloride,Histamine_H2_receptor_agonist,-1.8889686876112561,2.855989697308481,3.9162592621344983
304,SN00750325,Docetaxel,Microtubule_Formation,-2.736965594166206,2.8278190246173196,3.9022898604572136
305,SN00734488,Phosphoramidon_disodium,Inhibitor_of_mammalian_enkephalinase_and_some_metallo-endopeptidases;_potent_inhibitor_of_thermolysin_and_other_bacterial_metallo-endopeptidases,-2.736965594166206,3,3.8983735710192713
306,SN00735669,Cephalexin_hydrate,Semi-synthetic_cephalosporin_antibiotic;_interferes_with_cell_wall_synthesis,-2.736965594166206,2.996388746447621,3.8896326637737815
307,SN00750389,Elvitegravir,HIV_Integrase,-1.9434164716336324,2.73768676140986,3.886753996212255
308,SN00736930,Canrenoic_acid_potassium_salt,Detergent,-1.9434164716336324,2.73768676140986,3.886753996212255
309,SN00734786,Prazosin_hydrochloride,Peripheral_alpha1_adrenoceptor_antagonist,-2.643856189774725,3.2555007331483865,3.885429138364069
310,SN00737341,Bephenium_hydroxynaphthoate,NA,-2.736965594166206,2.992768430768924,3.8812492767171562
311,SN00737345,Sulfaguanidine,Inhibitor_of_folic_acid_synthesis,-2.736965594166206,2.9891390073682333,3.8732261645013266
312,SN00750250,PHA-680632,Aurora_Kinase,-2.736965594166206,2.980025300238734,3.8547628962246
313,SN00737528,Sparfloxacin,bacterial_DNA_gyrase_inhibitor,-2.736965594166206,2.9763636357327616,3.8480228121251314
314,SN00737880,Famprofazone,NA,-2.643856189774725,3.250961573533219,3.8428902358955046
315,SN00735418,Carboplatin,Antineoplastic,-1.8889686876112561,2.8698714061777126,3.8395727218553217
316,SN00750281,AT9283,"Bcr-Abl,_JAK,_Aurora_Kinase",-2.1202942337177118,2.5459683691052923,3.8370327023401947
317,SN00742770,CYT387,JAK2,-2.736965594166206,2.859969548221026,3.8363069363007503
318,SN00734575,1-Deoxynojirimycin_hydrochloride,alpha-glucosidase_I-II_inhibitor,-2.736965594166206,2.8619553641448694,3.833213931168541
319,SN00756323,MRS_1334,"Potent,_highly_selective_hA3_antagonist",-1.9434164716336324,2.7441610955704103,3.829763034999153
320,SN00737327,Pipenzolate_bromide,Nicotinic_receptor_antagonist,-2.736965594166206,2.963474123974886,3.8273889314503027
321,SN00735030,L-Cycloserine,Blocks_sphingosine_biosynthesis_by_inhibition_of_ketosphinganine_synthetase,-2.736965594166206,2.9597701552114675,3.8223503290567065
322,SN00738015,Crotamiton,NA,-2.736965594166206,2.9597701552114675,3.8223503290567065
323,SN00766646,NA,Hsp70,-1.8889686876112561,2.873813198359087,3.8188154127647116
324,SN00750309,Zibotentan(ZD4054),ETA-receptor,-2.736965594166206,2.877744249949002,3.8126895393600915
325,SN00750247,WZ4002,EGFR,-1.8889686876112561,2.875780063068488,3.8086264269182752
326,SN00737183,Raloxifene_hydrochloride,NA,-2.736965594166206,2.9467308601403097,3.8077769284570993
327,SN00735038,(±)-HA-966,NMDA_glutamate_receptor_antagonist_which_appears_to_act_by_competing_with_glycine_at_the_glycine_modulation_site_of_the_NMDA_glutamate_receptor,-2.736965594166206,2.885574364371426,3.805191433621087
328,SN00737443,Docetaxel,binds_to_microtubules,-2.736965594166206,2.9411063109464313,3.803012129519797
329,SN00735644,Chlorothiazide,Carbonic_anhydrase_inhibitor;_diuretic;_antihypertensive,-2.736965594166206,2.9411063109464313,3.803012129519797
330,SN00735085,L-Methionine_sulfoximine,Ornithine_decarboxylase_activator;_glutamine_synthetase_inhibitor,-2.643856189774725,3.2464080872463845,3.8008171589843474
331,SN00738027,Acetylsalicylsalicylic_acid,Cyclooxygenase_inhibitor,-2.643856189774725,3.2464080872463845,3.8008171589843474
332,SN00755660,3_a-Bis-(4-fluorophenyl)_methoxytropane_hydrochloride,Potent_dopamine_uptake_inhibitor,-2.736965594166206,2.9373443921502322,3.8003370363243465
333,SN00737274,Methyl_benzethonium_chloride,Detergent,-1.8889686876112561,2.877744249949002,3.798563224016623
334,SN00737364,Letrozole,Aromatase_inhibitor,-2.736965594166206,2.9011082430145123,3.7955764840191155
335,SN00737185,Promethazine_hydrochloride,"Histamine_receptor_antagonist,_Anticholinergic",-2.736965594166206,2.927896453728821,3.7954275322333184
336,SN00844616,RVX-208,BET_bromodomain_inhibitor,-2.736965594166206,2.927896453728821,3.7954275322333184
337,SN00737193,S(-)Eticlopride_hydrochloride,Dopamine_receptor_antagonist,-2.736965594166206,2.9049657186840263,3.7942729933900385
338,SN00737944,Ifosfamide,NA,-2.736965594166206,2.9164766444377164,3.792947314868265
339,SN00735640,L-Hyoscyamine,Competitive_antagonist_at_post-ganglionic_synapses_and_on_smooth_muscle,-2.736965594166206,2.9164766444377164,3.792947314868265
340,SN00755806,Betaxolol_hydrochloride,Selective_beta1_antagonist,-1.8889686876112561,2.8797057662822882,3.7886253099728497
341,SN00755742,Daunorubicin_hydrochloride,RNA_synthesis_inhibitor,-2.1844245711374275,3.496973580998276,3.770414861790188
342,SN00735134,N-Phenylanthranilic_acid,Cl-_channel_blocker,-1.8889686876112561,2.885574364371426,3.759558396408936
343,SN00735482,Olvanil,Vanilloid_receptor_agonist,-1.8889686876112561,2.8875252707415875,3.75011674520988
344,SN00736971,Celiprolol_HCl,beta_blocker,-2.395928676331139,3.465974464504069,3.741153267125033
345,SN00737046,Diphenidol_hydrochloride,NA,-1.8889686876112561,2.8914191868460786,3.731601526575015
346,SN00750297,Indirubin,"CDK,_GSK-3",-2.0588936890535687,2.604071323668861,3.72876136303517
347,SN00755525,Immepip_dihydrobromide,Standard_H3_agonist._Also_H4_agonist,-2.0588936890535687,3.4462562298895643,3.715921391194986
348,SN00735058,"(2S,1`S,2`S)-2-(carboxycyclopropyl)glycine",Potent_group_II_metabotropic_glutamate_receptor_agonist,-2.321928094887362,3.488000770834068,3.7113465034752378
349,SN00737584,Moxifloxacin,bacterial_topoisomerase_II_(DNA_gyrase)_and_topoisomerase_IV_inhibitor,-1.8889686876112561,2.8972404255747994,3.7047417466736747
350,SN00755673,CGH_2466_dihydrochloride,"A1,_A2B_and_A3_antagonist_and_inhibitor_of_p38_MAPK_and_PDE4",-2.0588936890535687,2.6064422281316078,3.699866423920279
351,SN00737783,Hydrocortisone_base,NA,-2.1844245711374275,2.5185351389821804,3.6962994902509907
352,SN00756178,Ch_55,Potent_RAR_agonist,-2.473931188332412,2.495695162624069,3.6959799734714727
353,SN00735685,Perphenazine,D2_dopamine_receptor_antagonist;_sigma_receptor_agonist;_phenothiazine_antipsychotic,-2.643856189774725,3.234194722953812,3.690936747537549
354,SN00734736,Clemizole_hydrochloride,H1_Histamine_receptor_antagonist,-1.8889686876112561,3.20006486151431,3.662144985616492
355,SN00756186,SDZ_220-581,Competitive_NMDA_antagonist,-2.1844245711374275,2.521050736900963,3.6609074418207457
356,SN00756506,TRIM,nNOS/iNOS_inhibitor,-1.9434164716336324,2.7676547982373463,3.6331618908068317
357,SN00750395,MLN9708,Proteasome,-1.8889686876112561,2.9145645234939397,3.6306182116830583
358,SN00750339,ZSTK474,PI3K,-2.473931188332412,2.5008020530571575,3.6279570440775806
359,SN00755652,SKF_86002_dihydrochloride,p38_MAPK_inhibitor;_anti-inflammatory_agent,-2.0588936890535687,2.613531652917927,3.614437503463022
360,SN00737916,Fluocinonide,NA,-2,2.682573297347578,3.5880610371370967
361,SN00756052,SCS,Selective_GABAA_receptor_antagonist;_beta1-subunit-selective,-1.8889686876112561,3.1795110502715103,3.5809472145234014
362,SN00755811,A_77636_hydrochloride,"Potent,_selective_D1-like_agonist._Orally_active",-1.9434164716336324,3.3146965256562866,3.578979321915108
363,SN00750256,Neratinib,"HER2,_EGFR",-2.321928094887362,2.488000770834068,3.5557441599578152
364,SN00734574,Chlormethiazole_hydrochloride,GABA(A)_agonist;_glycine_receptor_modulator,-2.5563933485243853,2.550900664647523,3.5490918042951725
365,SN00738016,(S)-(-)-Atenolol,Adrenergic_receptor_antagonist,-1.8889686876112561,2.942983598187102,3.527864867985785
366,SN00735268,Tetradecylthioacetic_acid,Peroxisome_proliferator-activated_receptor_(PPAR)-alpha_agonist,-2.2515387669959646,2.5058909297299574,3.5016393347009807
367,SN00737563,Exemestane,aromatase_Inhibitors,-1.8889686876112561,3.1554254317471973,3.5013802772321996
368,SN00755532,BD_1008_dihydrobromide,"Potent,_selective_sigma_ligand",-2.395928676331139,2.493134922305505,3.4863587608189084
369,SN00755710,GR_144053_trihydrochloride,Glycoprotein_IIb/IIIa_(alphaIIbbeta3)_receptor_antagonist._Antithrombotic,-2.643856189774725,3.2094533656289497,3.4815970798961717
370,SN00737411,Ramipril,Angiotensin-converting_enzyme_inhibitor,-2,3.377123749129487,3.4776966933121143
371,SN00737890,Sulfamethoxypyridazine,Inhibitor_of_folic_acid_synthesis,-2.643856189774725,3.2078928516413328,3.468988267222109
372,SN00735181,Piceatannol,Non-receptor_kinase_Syk_and_Lck_inhibitor,-2.643856189774725,3.2063306478710496,3.456436506463559
373,SN00737841,Gliclazide,K+_channel_voltage_dependant_inhibitor,-1.9434164716336324,2.790772037862,3.455328343059175
374,SN00755957,Arcyriaflavin_A,Potent_cdk4/cyclin_D1_and_CaM_Kinase_II_inhibitor._Antiviral_agent_(anti-HCMV),-2.1202942337177118,2.575312330687437,3.450007064456365
375,SN00737245,Ampicillin_trihydrate,NA,-1.8889686876112561,2.9763636357327616,3.437072977849337
376,SN00737671,Griseofulvin,Enzymatic_inductor,-1.8889686876112561,2.9781956296816516,3.4330250203688797
377,SN00756031,1-BCP,Modulates_AMPA-mediated_responses,-1.8889686876112561,2.9781956296816516,3.4330250203688797
378,SN00755685,Xaliproden_hydrochloride,"Orally_active,_high_affinity_5-HT1A_agonist",-1.8889686876112561,2.9818526532897405,3.425235433597331
379,SN00735458,Triamcinolone,Synthetic_glucocorticoid_agonist;_inducer_of_gene_expression_and_apoptosis,-2.1844245711374275,2.538538163629804,3.4199460679194593
380,SN00736972,Esmolol_hydrochloride,cardioselective_beta1_receptor_blocker,-2.643856189774725,3.2016338611696504,3.419125543545442
381,SN00750425,Fulvestrant,estrogen_receptor,-2.5563933485243853,3.3248106034204836,3.4055848573121246
