Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
216,SN00735123,(±)-alpha-Lipoic_Acid,Coenzyme_needed_for_the_activity_of_enzyme_complexes_such_as_those_of_pyruvate_dehydrogenase_and_glycine_decarboxylase,-1.8365012677171204,2.8318772411916733,4.823997955726048
217,SN00737472,Auranofin,NA,-1.8365012677171204,3.0513721017210256,4.822630734296248
218,SN00756402,Indirubin-3`-oxime,GSK-3beta_inhibitor._Also_inhibits_other_protein_kinases,-2.5563933485243853,3.3936907641874536,4.819347063025366
219,SN00737301,"Hydroxytacrine_maleate_(R,S)",Acetylcholine_esterase_inhibitor,-2.736965594166206,3.0496307677246004,4.8165401011033095
220,SN00737893,Sulindac,Cyclooxygenase_inhibitor,-2.736965594166206,2.996388746447621,4.810529243616003
221,SN00737568,Fluocinolone_acetonide,NA,-2.473931188332412,2.5558161550616396,4.808641686047126
222,SN00742871,INCB018424_(Ruxolitinib),JAK1__JAK2,-2.736965594166206,3,4.807303218742118
223,SN00735013,Hexamethonium_bromide,Blocks_nicotinic_acetylcholine_receptors_at_autonomic_ganglia,-2.736965594166206,3.0338634518662837,4.80278051288719
224,SN00756430,BW-B_70C,5-Lipoxygenase_inhibitor,-2.736965594166206,3.028569152196771,4.800421062927786
225,SN00742844,Pazopanib_(GW786034_Votrient),VEGFR__c-Kit__PDGFR,-2.736965594166206,3.0268000593437154,4.799885993409645
226,SN00844627,PNX_509_014_A,PRMT5,-2.0588936890535687,3.3854310371935203,4.795239957460778
227,SN00735479,Spironolactone,Competitive_antagonist_of_the_cytoplasmic_aldosterone_receptor;_diuretic,-2.2515387669959646,2.493134922305505,4.785774086709919
228,SN00750339,ZSTK474,PI3K,-2.0588936890535687,2.538538163629804,4.766676234866981
229,SN00735229,Fenobam,"Potent,_selective,_noncompetitive_glutamate_mGluR5_receptor_antagonist",-2.1202942337177118,3.4195388915137843,4.761835803120217
230,SN00735491,Budesonide,Anti-inflammatory_glucocorticoid,-2.1202942337177118,2.513490745588118,4.761362736200608
231,SN00737245,Ampicillin_trihydrate,NA,-1.8365012677171204,2.851998837112446,4.742538584730998
232,SN00750293,Quercetin(Sophoretin),"PI3K,PKC,_Src",-1.8365012677171204,2.8659188145522125,4.695792643090242
233,SN00735685,Perphenazine,D2_dopamine_receptor_antagonist;_sigma_receptor_agonist;_phenothiazine_antipsychotic,-2.395928676331139,3.4554916206284685,4.68643185483989
234,SN00735068,"Me-3,4-dephostatin",Selective_inhibitor_of_protein_tyrosine_phosphatase_1B_and_SHPTP-1,-1.8889686876112561,3.1811025507537978,4.6801732872146
235,SN00737447,Granisetron,serotonin_5-HT3_receptor_antagonist,-1.8365012677171204,3.0071955014042038,4.665883216773893
236,SN00755957,Arcyriaflavin_A,Potent_cdk4/cyclin_D1_and_CaM_Kinase_II_inhibitor._Antiviral_agent_(anti-HCMV),-1.9434164716336324,2.636914580355878,4.644141864276204
237,SN00750337,TGX-221,PI3K,-2.321928094887362,2.5084286525318573,4.624568704660605
238,SN00755803,Fenoldopam_hydrochloride,Selective_D1-like_partial_agonist,-1.8889686876112561,3.1747259877061333,4.62030005346878
239,SN00737246,Picotamide_monohydrate,"Eicosenoid_receptor_antagonist,_Thromboxane_A2_antagonist",-1.8365012677171204,2.9088129077395473,4.601153986668173
240,SN00737394,Methiazole,NA,-1.8365012677171204,2.9708536543404835,4.596261029390535
241,SN00742812,SNS-032_(BMS387032),CDK,-2.473931188332412,2.568032104771279,4.592979083636323
242,SN00755499,Xamoterol_hemifumarate,beta1_selective_partial_agonist,-1.8889686876112561,3.171527106038814,4.590884917881517
243,SN00755815,WB_4101_hydrochloride,alpha1A_antagonist,-2.5563933485243853,3.377123749129487,4.563463149375256
244,SN00765799,"2,4-Pyridinedicarboxylic_Acid",Histone_demethylase_inhibitor,-1.8889686876112561,3.168321115739723,4.5618207241093405
245,SN00734577,N-Methyldopamine_hydrochloride,Dopamine_receptor_agonist,-2.643856189774725,2.7398481026993275,4.540522240012226
246,SN00750252,Hesperadin,Aurora_kinase,-1.9434164716336324,2.6484654430273142,4.4996959054365
247,SN00735585,Harmane,I1_imidazoline_binding_site_agonist,-2.2515387669959646,2.5084286525318573,4.489874089693617
248,SN00765831,Oxamflatin,HDAC_inhibitor,-2.5563933485243853,2.636914580355878,4.4876811485918875
249,SN00734616,1-(1-Naphthyl)piperazine_hydrochloride,5-HT2_serotonin_receptor_antagonist,-2.643856189774725,2.7463127664254587,4.470000133364716
250,SN00755432,UCL_1684,Highly_potent_blocker_of_SKCa,-2.643856189774725,2.7506065048355923,4.424096885413792
251,SN00737622,Paclitaxel,Tubuline_inhibitor,-2,3.3132458517875616,4.419349313016166
252,SN00756111,LY_303511,Negative_control_of_LY_294002,-2.5563933485243853,3.3673710656485296,4.418033333943375
253,SN00750333,Cladribine,Antimetabolites,-2,2.6016965164809576,4.37753938551443
254,SN00735113,L-Mimosine_from_Koa_hoale_seeds,Potential_inhibitor_of_the_cell_cycle_giving_rise_to_growth_arrest_in_G1-phase_An_iron_chelator_that_inhibits_DNA_replication_in_mammalian_cells_Has_been_shown_to_have_apoptotic_activity_in_xenotransplanted_human_pancreatic_cancer,-2.0588936890535687,3.3603642765434705,4.376736207006109
255,SN00737862,Glimepiride,NA,-2.1844245711374275,3.423578170981797,4.350491044507682
256,SN00737361,Rimexolone,Glucocorticoid_receptor_agonist,-2.2515387669959646,2.5160151470036647,4.346611333822475
257,SN00734897,SKF_83959_hydrobromide,Atypical_D1_dopamine_receptor_agonist;_displays_antagonist_activity_in_vitro_and_agonist_activity_in_vivo,-2.643856189774725,3.2645364309990255,4.329436322258409
258,SN00750353,Irinotecan,topoisomerase,-2.1202942337177118,2.538538163629804,4.313990004727601
259,SN00755520,S-Isopropylisothiourea_hydrobromide,"iNOS_inhibitor,_acts_arginine_binding_site",-2.2515387669959646,3.4369613378336026,4.292555989379659
260,SN00737384,Oxaprozin,Cyclooxygenase_Inhibitor,-2.5563933485243853,3.357552004618084,4.275509922490696
261,SN00756362,ICI_63197,PDE4_inhibitor,-1.8889686876112561,2.759155833800272,4.273315456534096
262,SN00735000,Lidocaine_N-ethyl_bromide_quaternary_salt,"Quaternary_lidocaine_derivative_which_blocks_both_fast,_Na+-dependent_action_potentials_and_voltage-dependent,_non-inactivating_Na+_conductance",-2.0588936890535687,3.350497247084133,4.218988925305609
263,SN00734612,(-)-Isoproterenol_hydrochloride,beta-Adrenoceptor_agonist;_increases_cytosolic_cAMP,-2.5563933485243853,3.351910961103077,4.195398457570391
264,SN00735342,8-(3-Chlorostyryl)caffeine,Selective_A2A_adenosine_receptor_antagonist,-2.321928094887362,3.4356285940520905,4.171931125772465
265,SN00756212,SN_38,DNA_topoisomerase_I_inhibitor;_antitumor,-2.321928094887362,3.4356285940520905,4.171931125772465
266,SN00756098,TC_1,High_affinity_sigma1_ligand,-2.5563933485243853,3.349082146391089,4.155710714531761
267,SN00737945,Indoprofen,Cyclooxygenase_inhibitor,-2.643856189774725,3.2448870591235344,4.136146712602315
268,SN00737744,Betamethasone,NA,-2.395928676331139,2.5558161550616396,4.134154117315737
269,SN00735063,N-Acetyl-L-Cysteine,Amino_acid_analog_that_partially_improves_neuronal_survival_following_transient_forebrain_ischemia,-2.0588936890535687,3.344828496997441,4.130146361474391
270,SN00756483,Simvastatin,HMG-CoA_reductase_inhibitor,-2.0588936890535687,2.5777309314900805,4.126199098036244
271,SN00756302,GW_0742,"Highly_selective,_potent_PPARdelta_agonist",-2.5563933485243853,3.344828496997441,4.09664359249885
272,SN00737682,"Dropropizine_(R,S)",NA,-2.395928676331139,3.4222330006830477,4.081798750665575
273,SN00735061,"1,5-Isoquinolinediol",Potent_inhibitor_of_Poly(ADP-ribose)_synthetase_which_is_activated_by_nitric_oxide;_neuroprotective_agent,-2.1202942337177118,3.3798981635246923,4.06549849337104
274,SN00735115,2-Chloro-2-deoxy-D-glucose,Analog_of_2-fluoro-2-deoxyglucose,-1.8889686876112561,3.102658131363739,4.058229686536282
275,SN00737233,Kanamycin_A_sulfate,Ribosomal_protein_synthesis_inhibitor,-1.8889686876112561,3.1009776477248208,4.0476359234912325
276,SN00735234,"N-(3,3-Diphenylpropyl)glycinamide",NMDA_glutamate_receptor_open_channel_blocker,-2,3.2854022188622483,4.031757001921255
277,SN00750168,R406,Syk,-1.8889686876112561,2.7949356628035362,4.027687956995855
278,SN00766645,NA,Hsp70,-1.8889686876112561,2.797012977836145,4.015021633841085
279,SN00736844,Pempidine_tartrate,Nicotinic_acetylcholine_receptor_antagonist,-2.643856189774725,3.229587922740652,3.9964903210867737
280,SN00735274,N2-Ethyl-2`-deoxyguanosine,"N2-Et-dG,_an_adduct_between_DNA_and_the_first_metabolite_of_ethanol_(acetaldehyde),_strongly_blocks_transcription_by_RNA_polymerases_(RNAPs),_including_mammalian_RNAPII_and_yeast_RNAPII,_E_coli_RNAP,_as_well_as_T7_RNAP",-1.8889686876112561,3.0908534304511135,3.986235926326069
281,SN00756329,AM_281,"Potent,_selective_CB1_antagonist/inverse_agonist",-1.9434164716336324,2.693765712217783,3.985420051846199
282,SN00735010,BW_284c51,Selective_acetylcholinesterase_inhibitor,-2.643856189774725,3.2265085298086795,3.9695278505138107
283,SN00756485,Budesonide,Synthetic_glucocorticoid;_anti-inflammatory_and_chemopreventive,-1.9434164716336324,2.6959938131099,3.962272306377768
284,SN00734611,"L-3,4-Dihydroxyphenylalanine_methyl_ester_hydrochloride",Precursor_to_L-DOPA_that_crosses_the_blood-brain_barrier,-2.5563933485243853,3.3348542693316325,3.9610163965971634
285,SN00737854,Nifedipine,L-type_Ca2+_channels_blocker,-2,2.6322682154995127,3.957255141436108
286,SN00737523,Rufloxacin,NA,-2.643856189774725,3.2249663650002742,3.956169501080097
287,SN00755506,Oxotremorine_sesquifumarate,Muscarinic_agonist,-2.0588936890535687,3.333423733725192,3.955354836601116
288,SN00737863,Picrotoxinin,GABA_channel_blocker,-2.1202942337177118,3.372952097911829,3.95004307046605
289,SN00737628,Ornidazole,Bacterial_DNA_damage,-1.8889686876112561,2.8155754288625725,3.9096055614956158
290,SN00735039,Benzamide,Inhibitor_of_Poly(ADP-ribose)_synthetase_which_is_activated_by_nitric_oxide;_neuroprotective_agent,-2.643856189774725,2.805292455600712,3.9048550031830827
291,SN00737858,Flunisolide,NA,-1.8889686876112561,3.0738202332916713,3.8923136475426645
292,SN00737901,Spiramycin,Ribosomal_protein_synthesis_inhibitor,-2.5563933485243853,3.3291235962915664,3.884916723637369
293,SN00755514,SCH_39166_hydrobromide,High_affinity_D1/D5_receptor_antagonist,-2.1202942337177118,3.3673710656485296,3.8586942739407037
294,SN00737280,Pralidoxime_chloride,Cholinesterase_activator,-1.8889686876112561,2.8257856274647914,3.857577923473811
295,SN00755563,W-13_hydrochloride,Calmodulin_antagonist,-2.2515387669959646,3.412781525338476,3.8543574842778754
296,SN00737033,Xylometazoline_hydrochloride,Adrenergic_alpha-agonists,-2.5563933485243853,2.682573297347578,3.8494156072830497
297,SN00737919,Clobetasol_propionate,NA,-2.5563933485243853,2.682573297347578,3.8494156072830497
298,SN00735598,Carmustine,DNA_alkylating_agent;_causes_interstrand_crosslinks,-2.395928676331139,3.408711861029429,3.8488116574690805
299,SN00734864,(±)-Butaclamol_hydrochloride,Dopamine_receptor_antagonist;_selective_for_D2_over_D1,-2.321928094887362,2.550900664647523,3.842009277579484
300,SN00737521,Rivastigmine,butyryl-_and_acetylcholinesterase_inhibitor,-2.643856189774725,3.211012193485512,3.839681456640857
301,SN00750391,NVP-BEP800,HSP90,-2,2.641546029087524,3.8372041464545275
302,SN00756306,GW_843682X,Selective_inhibitor_of_PLK1_and_PLK3,-2,3.269033146455237,3.8185670961355065
303,SN00756344,"L-161,982",Selective_EP4_receptor_antagonist,-1.8889686876112561,2.835924074254375,3.8100985422324705
304,SN00737847,Xylazine,Alpha-2_adrenergic_agonist,-2,3.2675357980687347,3.7996080921132487
305,SN00735384,PAPP,Selective_5-HT1A_serotonin_receptor_agonist,-2.2515387669959646,3.408711861029429,3.7829358549049403
306,SN00734659,DBO-83,Nicotinic_acetylcholine_receptor_agonist,-2,3.266036893995317,3.780720443621583
307,SN00734439,(±)-Metoprolol_(+)-tartrate,Beta1-Adrenoceptor_antagonist,-2.5563933485243853,3.3204846780176935,3.772714202619015
308,SN00756356,AG_18,EGFR/PDGFR-kinase_inhibitor,-2.1844245711374275,2.5533605033353277,3.7724926264988166
309,SN00765853,Droxinostat,HDAC,-2.321928094887362,3.412781525338476,3.764183549801036
310,SN00734440,R(-)-Isoproterenol_(+)-bitartrate,Sympathomimetic_amine_acting_almost_exclusively_on_beta_adrenoceptors;_bronchodilator;_active_enantiomer_of_Isoproterenol,-2.643856189774725,3.20006486151431,3.7538210507017276
311,SN00737882,Trioxsalen,NA,-2.643856189774725,3.20006486151431,3.7538210507017276
312,SN00737255,Ceftazidime_pentahydrate,NA,-2.643856189774725,2.8257856274647914,3.741508361666964
313,SN00755793,BW_723C86_hydrochloride,5-HT2B_agonist,-2.5563933485243853,3.3175935046234715,3.735839408053461
314,SN00755525,Immepip_dihydrobromide,Standard_H3_agonist._Also_H4_agonist,-2.395928676331139,3.4019034716079584,3.73430029063955
315,SN00755787,TMPH_hydrochloride,Neuronal_nicotinic_receptor_antagonist,-2.1844245711374275,2.5558161550616396,3.73092102040688
316,SN00755967,Clozapine,Dopamine_antagonist_with_some_D4_selectivity._Also_5-HT2A/2C_antagonist,-1.8889686876112561,2.8579809951275723,3.721201036625862
317,SN00750403,ABT-888,PARP,-1.8889686876112561,2.8579809951275723,3.721201036625862
318,SN00755468,BTCP_maleate,Potent_dopamine_uptake_inhibitor,-2.473931188332412,3.372952097911829,3.717682162611132
319,SN00750486,BEZ235(NVP-BEZ235),"mTOR,_PI3K",-2.395928676331139,2.5801454844233804,3.7173185358233596
320,SN00755781,(+)-PD_128907_hydrochloride,D3_agonist_(D3_greater_than_or_equal_to__D2_>_D4),-2.1202942337177118,3.357552004618084,3.7010443384440648
321,SN00736911,Levopropoxyphene_napsylate,NA,-1.8889686876112561,3.028569152196771,3.699937252822463
322,SN00766648,NA,Hsp70,-1.8889686876112561,2.8659188145522125,3.6940358374367763
323,SN00756280,BMY_45778,Non-prostanoid_prostacyclin_IP_receptor_partial_agonist,-2.643856189774725,2.833902076669163,3.68152173428501
324,SN00756319,LY_225910,Potent_CCK2_antagonist,-1.8889686876112561,2.8698714061777126,3.68146192637288
325,SN00734751,Naratriptan_hydrochloride,Naratriptan_hydrochloride_is_a_Serotonin_5-HT1B/1D_receptor_agonist,-2.1202942337177118,3.356143810225275,3.678755610961387
326,SN00735380,Enalaprilat_dihydrate,"Enalaprilat_is_an_inhibitor_of_angiotensin_converting_enzyme_(ACE),_antihypertensive,_and_a_Bradykinin_B1_receptor_activator_Enalaprilat_has_nM_potency_versus_ACE_and_also_activates_B1_receptors_to_release_NO",-1.9434164716336324,3.1747259877061333,3.6568725474060364
327,SN00735052,DL-threo-beta-hydroxyaspartic_acid,Glutamate_transport_inhibitor,-2.1202942337177118,3.354734239970604,3.656525632189255
328,SN00736863,Rabeprazole_Sodium_salt,proton_pump_inhibitors,-1.8889686876112561,3.0089887832272546,3.642431530867147
329,SN00756339,WAY_170523,Potent_and_selective_inhibitor_of_MMP-13,-1.8889686876112561,2.885574364371426,3.6377655940256046
330,SN00737192,Protriptyline_hydrochloride,Adrenergic_reuptake_inhibitor,-2.395928676331139,2.584962500721156,3.637634822409389
331,SN00734535,D-609_potassium,Xanthogenate_derivative_with_in_vitro_anti-tumor_and_anti-HIV-1_activity;_inhibits_phospholipase_D_and_phosphatidylcholine_phospholipase_C_(PIPLC),-1.8889686876112561,2.8875252707415875,3.6330351060839376
332,SN00737783,Hydrocortisone_base,NA,-2.0588936890535687,2.611172380044005,3.6289542088354088
333,SN00737335,Flecainide_acetate,NA,-1.8889686876112561,2.8914191868460786,3.624054702433278
334,SN00756246,DMP_543,K+_channel_blocker_and_potent_ACh_release_enhancer,-1.8889686876112561,2.8933622107638715,3.619803509436643
335,SN00755531,BD_1047_dihydrobromide,sigma1_selective_antagonist,-1.9434164716336324,3.169925001442312,3.613804702139184
336,SN00736982,Butenafine_Hydrochloride,ergosterol_synthesis_inhibition,-1.8889686876112561,2.8972404255747994,3.6117759713577517
337,SN00750237,OSI-930,"c-Kit,_VEGFR",-1.8889686876112561,2.992768430768924,3.6065670787996194
338,SN00756432,Lonidamine,Mitochondrial_hexokinase_inhibitor,-1.8889686876112561,2.992768430768924,3.6065670787996194
339,SN00737124,Cetirizine_dihydrochloride,H1_antagonist,-1.8889686876112561,2.9011082430145123,3.60437737367082
340,SN00735082,Fusaric_acid,Dopamine_beta-hydroxylase_inhibitor;_antibiotic_isolated_from_the_fungus_Fusarium_heterosporium,-2.0588936890535687,3.3088850574117634,3.5971524188075374
341,SN00737042,Flavoxate_hydrochloride,Phosphodiesterase_inhibitor,-1.8889686876112561,2.9068905956085187,3.594447848381334
342,SN00737371,Famotidine,H2_histaminic_antagonist,-1.8889686876112561,2.9126498648972037,3.585905612284959
343,SN00735276,IMS2186,"IMS2186_is_an_anti-proliferative_and_anti-angiogenic_The_proposed_mechanism_action,_under_investigation,_is_blocking_the_cell_cycle_at_G2_and_inhibition_of_the_production_of_PGE2/TNF-a",-1.8889686876112561,2.9145645234939397,3.5833636487669183
344,SN00750248,CCT129202,Aurora_kinase,-1.8889686876112561,2.9164766444377164,3.580973405763076
345,SN00735075,"(±)-cis-Piperidine-2,3-dicarboxylic_acid",Excitatory_amino_acid;_NMDA_glutamate_receptor_agonist,-2.0588936890535687,3.3074285251922473,3.576658381569281
346,SN00734753,IMID-4F_hydrochloride,Imidazoline-based_K(ATP)_channel_blocker,-2.0588936890535687,3.3074285251922473,3.576658381569281
347,SN00737240,Butirosin_disulfate_salt,Ribosomal_protein_synthesis_inhibitor,-1.8889686876112561,2.920293300211007,3.576645692687784
348,SN00750223,Motesanib_Diphosphate,"VEGFR,_PDGFR,_c-Kit,_Src",-1.8889686876112561,2.933572638261024,3.566190938070929
349,SN00756146,Omeprazole,"H+,K+-ATPase_inhibitor",-1.8889686876112561,2.957914598632985,3.5655932344624275
350,SN00734709,BTCP_hydrochloride,Selective_blocker_of_dopamine_reuptake,-1.8889686876112561,2.9523335663696857,3.563607460252102
351,SN00737485,Canrenone,aldosterone_antagonist,-2.643856189774725,3.1731274334806563,3.5632397684242347
352,SN00737589,Oxfendazol,NA,-1.8889686876112561,2.9467308601403097,3.5628843372537218
353,SN00735066,"3,4-Dihydroxyphenylacetic_acid",Product_of_dopamine_degradation_by_MAO_and_aldehyde_dehydrogenase,-2.321928094887362,3.400537929583729,3.5543847810183893
354,SN00737653,"Camptothecine_(S,+)",Topoisomerase_I_inhibitor,-2.395928676331139,3.3909427728025427,3.5538992119364234
355,SN00735419,SU_6656,Selective_Src_family_kinase_inhibitor,-2.1844245711374275,3.377123749129487,3.5437955316471696
356,SN00756529,Piroxicam,Cyclooxygenase-1_(COX-1)_inhibitor,-2.643856189774725,3.169925001442312,3.5425395628349063
357,SN00735670,(S)-(+)-Camptothecin,DNA_topoisomerase_I_inhibitor,-2.321928094887362,3.399171093819823,3.5313406841534625
358,SN00750191,Gemcitabine_Hydrochloride,Antimetabolites,-2.0588936890535687,2.6182386555954547,3.5296881658303203
359,SN00755645,RS_23597-190_hydrochloride,5-HT4_antagonist,-2.473931188332412,2.634593268445757,3.5242036790551317
360,SN00735502,TNP,TNP_is_a_potent_and_selective_IP6K_inhibitor;_less_selective_inhibitor_of_IP3K,-2.395928676331139,2.5921580021253603,3.520358316877622
361,SN00737077,Tremorine_dihydrochloride,Cholinergic,-2.0588936890535687,3.303050084681673,3.515569799042774
362,SN00756249,Calcipotriol,Vitamin_D3_analog,-2.1202942337177118,2.587364990936461,3.5150223122236692
