Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
833,SN00756006,Nicorandil,KATP_channel_opener_and_NO_donor,0,0.16349873228287956,0.4796167608387711
834,SN00737693,Praziquantel,Modulates_cell_membrane_permeability,0,0.16349873228287956,0.4796167608387711
835,SN00737409,Verteporfin,NA,0,0.16349873228287956,0.4796167608387711
836,SN00735049,4-Imidazoleacrylic_acid,Histidine_ammonia-lyase_and_decarboxylase_inhibitor,-0.08926733809708741,0.070389327891398,0.47616429299335705
837,SN00738004,Azacyclonol,H1_antagonist,-0.08926733809708741,0.070389327891398,0.47616429299335705
838,SN00756334,L_755507,Very_potent_and_selective_beta3_partial_agonist,-0.08926733809708741,0.070389327891398,0.47616429299335705
839,SN00737679,Proglumide,Gastrin_inhibitor,-0.08926733809708741,0.070389327891398,0.47616429299335705
840,SN00756385,DNQX,Selective_non-NMDA_antagonist,-0.08926733809708741,0.070389327891398,0.47616429299335705
841,SN00756421,NECA,Adenosine_receptor_agonist,-0.08926733809708741,0.070389327891398,0.47616429299335705
842,SN00734838,Mibefradil_dihydrochloride,T-type_Ca2+_channel_blocker,-0.058893689053568565,0.12432813500220177,0.47318942271506403
843,SN00755658,3-CPMT,Dopamine_uptake_inhibitor,-0.058893689053568565,0.12432813500220177,0.47318942271506403
844,SN00755474,Ro_25-6981_maleate,Subtype-selective_NR2B_antagonist,-0.058893689053568565,0.12432813500220177,0.47318942271506403
845,SN00737055,Ethambutol_dihydrochloride,Chelating_agent,-0.058893689053568565,0.12432813500220177,0.47318942271506403
846,SN00737225,Neomycin_sulfate,Ribosomal_protein_synthesis_inhibitor,-0.058893689053568565,0.12432813500220177,0.47318942271506403
847,SN00737632,Tranexamic_acid,Plasminogen_inhibitor,-0.058893689053568565,0.12432813500220177,0.47318942271506403
848,SN00755588,Medetomidine_hydrochloride,"Potent,_highly_selective_alpha2_agonist",-0.043943347587597055,0.13750352374993502,0.4672961341882562
849,SN00735293,YC-1,NO-independent_guanylyl_cyclase_activator,-0.043943347587597055,0.13750352374993502,0.4672961341882562
850,SN00737665,Ketoprofen,Cyclooxygenase_inhibitor,-0.043943347587597055,0.13750352374993502,0.4672961341882562
851,SN00755959,Ro_15-4513,Benzodiazepine_partial_inverse_agonist,-0.08926733809708741,0,0.46131080748091996
852,SN00755618,WAY_161503_hydrochloride,"Potent,_selective_5-HT2C_agonist",-0.08926733809708741,0,0.46131080748091996
853,SN00737076,Tacrine_hydrochloride,Cholinesterase_inhibitor,-0.08926733809708741,0,0.46131080748091996
854,SN00755446,(+)-UH_232_maleate,D2-like_autoreceptor_antagonist._D3_partial_agonist.,-0.08926733809708741,0.056583528366367514,0.4538626797006397
855,SN00736932,Atractyloside_potassium_salt,Nucleotide_transport_inhibitor,-0.08926733809708741,0.056583528366367514,0.4538626797006397
856,SN00735307,Icilin,Potent_agonist_at_the_CMR1_cold-_and_menthol-sensitive_receptor,-0.08926733809708741,0.056583528366367514,0.4538626797006397
857,SN00734735,ML-9,Myosin_light_chain_kinase_(MLCK)_inhibitor,-0.08926733809708741,0.056583528366367514,0.4538626797006397
858,SN00735421,Sulindac_sulfone,Non-steroidal_anti-inflammatory_compound_(NSAID);_metabolite_of_sulindac,-0.07400058144377693,0.09761079662642233,0.4509315517658783
859,SN00756346,Muscimol,Potent_GABAA_agonist,-0.07400058144377693,0.09761079662642233,0.4509315517658783
860,SN00755881,SR_33805_oxalate,Ca2+_channel_blocker;_binds_allosterically_to_distinct_site_on_L-type_channels,-0.08926733809708741,0.014355292977070054,0.4443758102821729
861,SN00750323,XL765,"PI3K,_mTOR",-0.08926733809708741,0.014355292977070054,0.4443758102821729
862,SN00755558,GW_583340_dihydrochloride,Potent_dual_EGFR/ErbB2_inhibitor;_orally_active,-0.08926733809708741,0.014355292977070054,0.4443758102821729
863,SN00734454,3-Amino-1-propanesulfonic_acid_sodium,GABA-A_receptor_agonist,-0.08926733809708741,0.014355292977070054,0.4443758102821729
864,SN00755783,(S)-(-)-Propranolol_hydrochloride,beta_antagonist._More_active_enantiomer_of_propranolol_(Cat._No._0624),-0.08926733809708741,0.04264433740849372,0.44094425504396906
865,SN00735094,Tyrphostin_1,EGFR_tyrosine_kinase_inhibitor,-0.08926733809708741,0.04264433740849372,0.44094425504396906
866,SN00755545,Citalopram_hydrobromide,Highly_potent_and_selective_5-HT_uptake_inhibitor,-0.08926733809708741,0.04264433740849372,0.44094425504396906
867,SN00737351,Apramycin,NA,-0.08926733809708741,0.04264433740849372,0.44094425504396906
868,SN00735703,EBPC,EBPC_is_an_aldose_reductase_inhibitor;_anti-cancer,-0.08926733809708741,0.04264433740849372,0.44094425504396906
869,SN00756036,DL-TBOA,Selective_non-transportable_inhibitor_of_EAATs,-0.08926733809708741,0.04264433740849372,0.44094425504396906
870,SN00755867,Gabexate_mesylate,"Serine_protease_inhibitor;_inhibits_thrombin,_trypsin,_kallikrein_and_plasmin",-0.08926733809708741,0.04264433740849372,0.44094425504396906
871,SN00844614,Bromosporine,Bromodomain_inhibitor,-0.08926733809708741,0.04264433740849372,0.44094425504396906
872,SN00734821,Ranolazine_dihydrochloride,pFOX_(partial_fatty_acid_oxidation)_inhibitor,-0.08926733809708741,0.02856915219677092,0.4376862145049682
873,SN00735215,CR_2249,Facilitates_glycine_action_at_NMDA_glutamate_receptors,-0.08926733809708741,0.02856915219677092,0.4376862145049682
874,SN00735508,SC-51322,SC-51322_is_a_selective_prostglandin_E2_(EP1)_receptor_antagonist,-0.08926733809708741,0.02856915219677092,0.4376862145049682
875,SN00735223,BTO-1,Polo-like_kinase_(Plk)_inhibitor,-0.014499569695115089,0.15055967657538138,0.43429225343938826
876,SN00750371,MC1568,HDAC,-0.014499569695115089,0.15055967657538138,0.43429225343938826
877,SN00734660,Methapyrilene_hydrochloride,H1_Histamine_receptor_antagonist,-0.014499569695115089,0.15055967657538138,0.43429225343938826
878,SN00735161,Ibudilast,Phosphodiesterase_IV_(PDE_IV)_inhibitor,-0.014499569695115089,0.15055967657538138,0.43429225343938826
879,SN00737024,Levamisole_hydrochloride,Alkaline_phosphatase_inhibitor,0.16349873228287956,0,0.41838453452198027
880,SN00737340,Oxantel_pamoate,"Fumarate_reductase_inhibitor,_Neuromuscular_depolarizing_agent",0.16349873228287956,0,0.41838453452198027
881,SN00742810,RHO-15_(GSK429286A),ROCK,0.16349873228287956,0,0.41838453452198027
882,SN00734626,Prilocaine_hydrochloride,Na+_channel_blocker,0.16349873228287956,0,0.41838453452198027
883,SN00756370,BRL_54443,Potent_5-ht1E/F_agonist,0.16349873228287956,0,0.41838453452198027
884,SN00735586,Azelaic_acid,Antiproliferative_on_melonama_cells;_inhibits_mitochondrial_oxidoreductases_of_the_respiratory_chain_and_inhibits_DNA_synthesis,0.16349873228287956,0,0.41838453452198027
885,SN00735490,Bicalutamide_(CDX),A_non-steroidal_Androgen_Receptor_(AR)_antagonist_and_a_pure_antiandrogen,-0.058893689053568565,0.11103131238874395,0.4159007352687969
886,SN00755846,Pilocarpine_hydrochloride,Muscarinic_agonist,-0.058893689053568565,0.11103131238874395,0.4159007352687969
887,SN00736960,(S)-propranolol_hydrochloride,Beta-adrenergic_blocking_agent,-0.058893689053568565,0.11103131238874395,0.4159007352687969
888,SN00737098,Amiodarone_hydrochloride,"Na+_channel_blocker,_K+_channel_blocker,_Non-competitive_beta-adrenergic_blocker",-0.058893689053568565,0.11103131238874395,0.4159007352687969
889,SN00737689,Isotretinoin,NA,-0.058893689053568565,0.11103131238874395,0.4159007352687969
890,SN00756423,Bestatin,Aminopeptidase_inhibitor,-0.058893689053568565,0.11103131238874395,0.4159007352687969
891,SN00737962,Phthalylsulfathiazole,Inhibitor_of_folic_acid_synthesis,-0.07400058144377693,0.08406426478847456,0.4106366698238896
892,SN00756275,Purvalanol_B,Cyclin-dependent_kinase_inhibitor,-0.07400058144377693,0.08406426478847456,0.4106366698238896
893,SN00750334,Clofarabine,ribonucleotide_reductase,-0.07400058144377693,0.08406426478847456,0.4106366698238896
894,SN00756477,CI_976,Acyl-CoA:cholesterol_acyltransferase_(ACAT)_inhibitor,-0.07400058144377693,0.08406426478847456,0.4106366698238896
895,SN00756469,SB_222200,"Potent,_selective_non-peptide_NK3_antagonist._Brain_penetrant",-0.07400058144377693,0.08406426478847456,0.4106366698238896
896,SN00755538,7-Hydroxy-DPAT_hydrobromide,Dopamine_agonist_(D3_greater_than_or_equal_to__D2_<_>_D4),-0.07400058144377693,0.08406426478847456,0.4106366698238896
897,SN00735311,CP-335963,"aurora_2,_PDGF",-0.07400058144377693,0.08406426478847456,0.4106366698238896
898,SN00735181,Piceatannol,Non-receptor_kinase_Syk_and_Lck_inhibitor,-0.07400058144377693,0.08406426478847456,0.4106366698238896
899,SN00755642,N-MPPP_Hydrochloride,Selective_kappa_agonist,-0.029146345659516508,0.13750352374993502,0.40818185817672537
900,SN00735570,Pentylenetetrazole,Non-specific_CNS_stimulant;_convulsant,-0.029146345659516508,0.13750352374993502,0.40818185817672537
901,SN00756457,(±)-Bay_K_8644,Ca2+-channel_activator_(L-type),-0.029146345659516508,0.13750352374993502,0.40818185817672537
902,SN00735172,Imazodan,Selective_phosphodiesterase_II_(PDEII)_inhibitor,-0.029146345659516508,0.13750352374993502,0.40818185817672537
903,SN00734799,Trequinsin_hydrochloride,Phosphodiesterase_III_(PDE_III)_inhibitor,-0.043943347587597055,0.12432813500220177,0.4018547150878543
904,SN00755431,IEM_1460,Open-channel_blocker_of_AMPA_currents;_selective_for_non-GluR2-containing_receptors,-0.043943347587597055,0.12432813500220177,0.4018547150878543
905,SN00737058,Oxybutynin_chloride,Anticholinergic,-0.043943347587597055,0.12432813500220177,0.4018547150878543
906,SN00755995,Cantharidin,Protein_phosphatase_1_and_2A_inhibitor,-0.043943347587597055,0.12432813500220177,0.4018547150878543
907,SN00755664,BMY_14802_hydrochloride,Sigma_antagonist._Antipsychotic_agent,0,-0.08926733809708741,0.39995048152090995
908,SN00737976,Oxybenzone,Photosensitizer,0,-0.08926733809708741,0.39995048152090995
909,SN00737736,Clozapine,"5-HT_antagonist,_Dopamine_antagonist,_GABA_ligand",0,-0.08926733809708741,0.39995048152090995
910,SN00735375,Corticosterone,Glucocorticoid_secreted_by_the_adrenal_cortex;_activates_both_mineralcorticoid_and_glucocorticoid_receptors,0,0.15055967657538138,0.3985211526136637
911,SN00755533,Clobenpropit_dihydrobromide,Highly_potent_H3_antagonist_and_H4_partial_agonist,0,0.15055967657538138,0.3985211526136637
912,SN00750375,JNJ_26854165,p53,0,0.15055967657538138,0.3985211526136637
913,SN00737680,Bufexamac,NA,0,0.15055967657538138,0.3985211526136637
914,SN00755975,4-HQN,PARP_inhibitor,-0.07400058144377693,0.070389327891398,0.3791988544839184
915,SN00755609,(±)-Vesamicol_hydrochloride,Inhibits_ACh_transport,-0.07400058144377693,0.070389327891398,0.3791988544839184
916,SN00736957,Naftifine_hydrochloride,sterol_biosynthesis_synthesis,-0.07400058144377693,0.070389327891398,0.3791988544839184
917,SN00736973,Nefazodone_HCl,"antagonist_at_the_5-HT2_receptors,_moderate_affinity_for_the_a1-adrenergic_receptor_and_5-HT1A_receptor_very_low_affinity_for_the_a2-adrenergic_receptor_and_D2_receptor",-0.07400058144377693,0.070389327891398,0.3791988544839184
918,SN00737747,Brinzolamide,Carbonic_anhydrase_inhibitor,-0.07400058144377693,0.070389327891398,0.3791988544839184
919,SN00734469,Cephalothin_sodium,Semi-synthetic_cephalosporin_antibiotic;_interferes_with_cell_wall_synthesis,-0.07400058144377693,0.070389327891398,0.3791988544839184
920,SN00734845,nor-Binaltorphimine_dihydrochloride,Highly_selective_kappa_opioid_receptor_antagonist,-0.058893689053568565,0.09761079662642233,0.36697832593541674
921,SN00735299,JL-18,Clozapine_analog_which_is_25_fold_selective_for_the_D4_dopamine_receptor_versus_the_D2_dopamine_receptor,-0.058893689053568565,0.09761079662642233,0.36697832593541674
922,SN00750432,Stavudine,NART,-0.058893689053568565,0.09761079662642233,0.36697832593541674
923,SN00737764,Amphotericin_B,Ergosterol_ligand,-0.058893689053568565,0.09761079662642233,0.36697832593541674
924,SN00734982,"PD_168,077_maleate",Selective_D4_dopamine_receptor_agonist,-0.058893689053568565,0.09761079662642233,0.36697832593541674
925,SN00734833,GBR-12909_dihydrochloride,Selective_dopamine_reuptake_inhibitor,-0.07400058144377693,0,0.36423941277625205
926,SN00755799,Piribedil,Dopamine_agonist,-0.07400058144377693,0,0.36423941277625205
927,SN00735254,Tyrphostin_AG_494,Protein_tyrosine_kinase_inhibitor_Inhibits_EGF-receptor_kinase_activity,-0.07400058144377693,0,0.36423941277625205
928,SN00736925,Pridinol_methanesulfonate_salt,Anticholinergic,-0.07400058144377693,0,0.36423941277625205
929,SN00737569,Dipyridamole,"Adenosine_metabolism_inhibitor,_Phosphodiesterase_inhibitor",-0.07400058144377693,0,0.36423941277625205
930,SN00735372,1-(4-Chlorobenzyl)-5-methoxy-2-methylindole-3-acetic_acid,NSAID;_putative_inhibitor_of_multidrug_resistance-associated_protein_1_(MRP1),-0.014499569695115089,0.13750352374993502,0.3609049952428845
931,SN00756250,Talniflumate,Chloride_channel_blocker_(hCLCA1/mCLCA3_and_Cl-/HCO3-_exchange),-0.014499569695115089,0.13750352374993502,0.3609049952428845
932,SN00750394,Ispinesib_mesilate,Kinesin_spindle_protein,-0.014499569695115089,0.13750352374993502,0.3609049952428845
933,SN00756064,LY_364947,Selective_inhibitor_of_TGF-betaRI,-0.014499569695115089,0.13750352374993502,0.3609049952428845
934,SN00736880,Piperacillin_sodium_salt,Bacterial__transpeptidase_inhibitor,-0.014499569695115089,0.13750352374993502,0.3609049952428845
935,SN00756000,N-[2-(Acetoxy)ethyl]-3-pyridinecarboxamide,K+_channel_opener;_vasodilator,-0.07400058144377693,0.056583528366367514,0.35687645948986096
936,SN00742829,CP690550_(Tofacitinib),JAKs,-0.07400058144377693,0.056583528366367514,0.35687645948986096
937,SN00737738,Moclobemide,"Mono_amine_oxidase,_inhibitor_(Type_A)",-0.07400058144377693,0.056583528366367514,0.35687645948986096
938,SN00755857,Chlorisondamine_diiodide,Nicotinic_antagonist;_slow_offset,-0.07400058144377693,0.056583528366367514,0.35687645948986096
939,SN00735468,"Urapidil,_5-Methyl-",Selective_alpha1A_adrenoceptor_antagonist;_antihypertensive,-0.07400058144377693,0.056583528366367514,0.35687645948986096
940,SN00734890,"R(-)-2,10,11-Trihydroxyaporphine_hybrobromide",D2_dopamine_receptor_agonist,-0.07400058144377693,0.014355292977070054,0.34732602442462457
941,SN00755986,"(RS)-3,5-DHPG",Selective_group_I_mGlu_agonist,-0.07400058144377693,0.014355292977070054,0.34732602442462457
942,SN00734933,Aminophylline_ethylenediamine,A1/A2_adenosine_receptor_antagonist;_diuretic;_cardiac_stimulant;_smooth_muscle_relaxant,-0.07400058144377693,0.014355292977070054,0.34732602442462457
943,SN00755490,Rilmenidine_hemifumarate,alpha2_agonist._Also_I1_ligand,-0.043943347587597055,0.11103131238874395,0.3445464269344166
944,SN00734809,AMN082,Selective_allosteric_mGluR7_receptor_agonist,-0.043943347587597055,0.11103131238874395,0.3445464269344166
945,SN00737952,Liothyronine,Thyroid_hormone,-0.043943347587597055,0.11103131238874395,0.3445464269344166
946,SN00734715,Iofetamine_hydrochloride,Reference_standard;_radio-iodinated_iofetamine_is_used_to_image_brain_blood_flow,-0.043943347587597055,0.11103131238874395,0.3445464269344166
947,SN00737552,Clofibrate,NA,-0.043943347587597055,0.11103131238874395,0.3445464269344166
948,SN00734820,Minocycline_hydrochloride,Basement_membrane_protease_inhibitor;_inhibits_endothelial_cell_proliferation_and_angiogenesis,-0.07400058144377693,0.04264433740849372,0.3439370523393562
949,SN00734617,4-Amidinophenylmethanesulfonyl_fluoride_hydrochloride,Irreversible_inhibitor_of_serine_proteases_with_lysine_or_arginine_substrate_specificities,-0.07400058144377693,0.04264433740849372,0.3439370523393562
950,SN00737210,Dimaprit_dihydrochloride,Histamine_H2_receptor_agonist,-0.07400058144377693,0.04264433740849372,0.3439370523393562
951,SN00737190,Idazoxan_hydrochloride,Alpha2_agonist,-0.07400058144377693,0.04264433740849372,0.3439370523393562
952,SN00755790,Maprotiline_hydrochloride,Noradrenalin_re-uptake_inhibitor,-0.029146345659516508,0.12432813500220177,0.34272121657400667
953,SN00737939,Sulfamonomethoxine,Inhibitor_of_folic_acid_synthesis,-0.029146345659516508,0.12432813500220177,0.34272121657400667
954,SN00756498,Pentylenetetrazole,CNS_stimulant,-0.029146345659516508,0.12432813500220177,0.34272121657400667
955,SN00735270,LE_300,"Potent,_selective_D1_dopamine_receptor_antagonist",-0.029146345659516508,0.12432813500220177,0.34272121657400667
956,SN00734757,Propionylpromazine_hydrochloride,D2_dopamine_receptor_antagonist;_phenothiazine_antipsychotic,-0.029146345659516508,0.12432813500220177,0.34272121657400667
957,SN00737403,Estriol,Estrogen_receptor_agonist,-0.07400058144377693,0.02856915219677092,0.3406578245960325
958,SN00750185,BMS-599626,"EGFR,_HER2",-0.07400058144377693,0.02856915219677092,0.3406578245960325
959,SN00750235,BIX_02188,MEK,-0.07400058144377693,0.02856915219677092,0.3406578245960325
960,SN00735313,N-Desmethylclozapine,Major_metabolite_of_clozapine;_potent_5-HT2_serotonin_receptor_antagonist_and_a_ligand_for_the_cloned_5-HT6_and_5-HT7_serotonin_receptors_Also_an_allosteric_potentiator_of_M1_muscarinic_receptors,-0.07400058144377693,0.02856915219677092,0.3406578245960325
961,SN00756023,Zebularine,DNA_methyltransferase_and_cytidine_deaminase_inhibitor,-0.07400058144377693,0.02856915219677092,0.3406578245960325
962,SN00755696,Trap_101,Potent_and_selective_NOP_antagonist,0.15055967657538138,0,0.3397234655225669
963,SN00756272,SB_228357,5-HT2C/2B_antagonist/inverse_agonist,0.15055967657538138,0,0.3397234655225669
964,SN00756013,Cimaterol,beta_agonist,0.15055967657538138,0,0.3397234655225669
965,SN00737633,Etofylline,Phosphodiesterase_inhibitor,0.15055967657538138,0,0.3397234655225669
966,SN00756218,RHC_80267,Diacylglycerol_lipase_inhibitor,0.15055967657538138,0,0.3397234655225669
967,SN00765852,CUDC-101,"HDAC,_EGFR,_HER2",-0.058893689053568565,0.08406426478847456,0.3266632660913075
968,SN00737769,Suloctidil,NA,-0.058893689053568565,0.08406426478847456,0.3266632660913075
969,SN00734689,(±)-CGP-12177A_hydrochloride,Mixed_beta_adrenoceptor_agonist/antagonist,-0.058893689053568565,0.08406426478847456,0.3266632660913075
970,SN00737127,Triflupromazine_hydrochloride,Dopaminergic_antagonist__?,-0.058893689053568565,0.08406426478847456,0.3266632660913075
971,SN00755999,IBC_293,Selective_agonist_for_the_GPR109B_(HM74)_receptor._Antilipolytic,-0.058893689053568565,0.08406426478847456,0.3266632660913075
972,SN00735162,Diazoxide,Activator_of_ATP-dependent_K+_channels_in_both_vascular_smooth_muscle_and_pancreatic_beta-cells;_antihypertensive,-0.058893689053568565,0.08406426478847456,0.3266632660913075
973,SN00765807,5-Aza-2_-deoxycytidine,DNA_Me_transferase_inhibitor,-0.058893689053568565,0.08406426478847456,0.3266632660913075
974,SN00735436,MDL_28170,Cell_permeable_calpain_I_and_II_inhibitor,0,0.13750352374993502,0.32511522876827637
975,SN00735383,N6-Cyclohexyladenosine,Selective_A1_adenosine_receptor_agonist,0,0.13750352374993502,0.32511522876827637
976,SN00756077,CL_218872,Benzodiazepine_agonist,0,0.13750352374993502,0.32511522876827637
977,SN00737645,Tolbutamide,K+_channel_ATP_dependant_inhibitor,0,0.13750352374993502,0.32511522876827637
978,SN00737040,Orphenadrine_hydrochloride,H1_antogonist,0,0.13750352374993502,0.32511522876827637
979,SN00756192,ZM_226600,KATP_channel_opener,0,0.13750352374993502,0.32511522876827637
980,SN00734678,(±)-Sotalol_hydrochloride,"Potent_beta-adrenoceptor_antagonist,_a_class_III_antiarrythmic;_prolongs_the_action_potential_and_increases_the_refractory_period",0,0.13750352374993502,0.32511522876827637
981,SN00737657,Tolfenamic_acid,Cyclooxygenase_inhibitor,0,0.13750352374993502,0.32511522876827637
982,SN00755870,Ro_31-8220_mesylate,Protein_kinase_inhibitor,0,0.13750352374993502,0.32511522876827637
983,SN00756396,PD_98059,Specific_inhibitor_of_MEK,0,0.13750352374993502,0.32511522876827637
984,SN00755605,Tomoxetine_hydrochloride,"Potent,_selective_noradrenalin_re-uptake_inhibitor",0,-0.07400058144377693,0.31477147054345656
985,SN00736858,Clodronate,NA,0,-0.07400058144377693,0.31477147054345656
986,SN00742756,AZD7762,CHK,0,-0.07400058144377693,0.31477147054345656
987,SN00735241,PHA-543613,PHA-543613_is_a_potent_selective_a7_nAChR_agonist,-0.043943347587597055,0.09761079662642233,0.29560423455908846
988,SN00734729,Ethopropazine_hydrochloride,Butyrylcholinesterase_inhibitor;_antiparkinsonian,-0.043943347587597055,0.09761079662642233,0.29560423455908846
989,SN00756137,ZM_241385,"Potent,_highly_selective_A2A_antagonist",-0.043943347587597055,0.09761079662642233,0.29560423455908846
990,SN00755908,Demethylasterriquinone_B1,Selective_insulin_RTK_activator,-0.014499569695115089,0.12432813500220177,0.2954253262935264
991,SN00735487,Paliperidone,Atypical_antipsychotic;_active_metabolite_of_risperidone,-0.014499569695115089,0.12432813500220177,0.2954253262935264
992,SN00742877,TG100115,PI3K,-0.014499569695115089,0.12432813500220177,0.2954253262935264
993,SN00756300,"L-168,049","Potent,_orally_active_human_glucagon_receptor_antagonist",-0.058893689053568565,0.070389327891398,0.2952050815866294
994,SN00742758,CYC-116,AUR,-0.058893689053568565,0.070389327891398,0.2952050815866294
995,SN00735370,BBMP,Mitochondrial_permeability_transition_pore_(PTP)_inhibitor_PTP_inhibitors_and_mitochondrial_depolarization_are_potential_therapeutics_for_neurodegenerative_diseases,-0.029146345659516508,0.11103131238874395,0.2853935287498352
996,SN00756521,Tropicamide,Selective_M4_muscarinic_antagonist,-0.029146345659516508,0.11103131238874395,0.2853935287498352
997,SN00756048,Cordycepin,RNA_synthesis_inhibitor,-0.029146345659516508,0.11103131238874395,0.2853935287498352
998,SN00734837,NNC_55-0396,Selective_T-type_calcium_channel_inhibitor,-0.058893689053568565,0,0.28014079319307206
999,SN00735390,CP-135807,CP-135807_is_a_selective_5-HT1D_agonist,-0.058893689053568565,0,0.28014079319307206
1000,SN00737153,Diphenylpyraline_hydrochloride,H1_antagonist,-0.058893689053568565,0,0.28014079319307206
1001,SN00734681,HA-100,"Inhibitor_of_protein_kinase_A_(PKA),_protein_kinase_C_(PKC)_and_myosin_light_chain_kinase_(MLCK)",-0.058893689053568565,0,0.28014079319307206
1002,SN00737326,Glycopyrrolate,NA,-0.058893689053568565,0,0.28014079319307206
1003,SN00734624,(-)-Quinpirole_hydrochloride,Selective_D2-like_dopamine_receptor_agonist_with_some_selectivity_for_D3_sites,-0.058893689053568565,0,0.28014079319307206
1004,SN00734541,4-DAMP_methiodide,M3_muscarinic_acetylcholine_receptor_antagonist,-0.058893689053568565,0,0.28014079319307206
1005,SN00755688,MDL_72832_hydrochloride,Potent_5-HT1A_ligand,-0.058893689053568565,0.056583528366367514,0.2728621225046678
1006,SN00737829,Mefenamic_acid,Cyclooxygenase_inhibitor,-0.058893689053568565,0.056583528366367514,0.2728621225046678
1007,SN00734823,"ICI_204,448_hydrochloride",kappa_Opioid_receptor_agonist_that_does_not_cross_the_blood_brain_barrier,-0.058893689053568565,0.056583528366367514,0.2728621225046678
1008,SN00735407,"L-701,324",Selective_antagonist_at_the_glycine_site_of_the_NMDA_glutamate_receptor,-0.058893689053568565,0.056583528366367514,0.2728621225046678
1009,SN00734714,H-8_dihydrochloride,"PKA,_PKG",-0.058893689053568565,0.056583528366367514,0.2728621225046678
1010,SN00736886,Bucladesine_sodium_salt,Adenylate_cyclase_modulator,-0.058893689053568565,0.056583528366367514,0.2728621225046678
1011,SN00750207,Benserazide_hcl,"_Dopamine,_AAAD",-0.058893689053568565,0.056583528366367514,0.2728621225046678
1012,SN00737614,Fenipentol,"Choleretic,_Increasing_biliary_and_exocrine_pancreatic_secretion",-0.058893689053568565,0.056583528366367514,0.2728621225046678
1013,SN00737290,Chlorpheniramine_maleate,"H1_antagonist,_Anticholinergic",-0.058893689053568565,0.056583528366367514,0.2728621225046678
1014,SN00735635,Ro_20-1724,Potent_and_selective_cAMP_phosphodiesterase_inhibitor,-0.058893689053568565,0.056583528366367514,0.2728621225046678
1015,SN00755467,Mepyramine_maleate,Selective_H1_inverse_agonist,0.13750352374993502,0,0.2691942077333692
1016,SN00756265,Ginkgolide_B,PAF_receptor_antagonist,0.13750352374993502,0,0.2691942077333692
1017,SN00734665,Mianserin_hydrochloride,Serotonin_receptor_antagonist,0.13750352374993502,0,0.2691942077333692
1018,SN00756315,"Dibutyryl-cAMP,_sodium_salt",Cell-permeable_cAMP_analog,0.13750352374993502,0,0.2691942077333692
1019,SN00734657,Oxymetazoline_hydrochloride,"Partial_alpha2A_adrenoceptor_agonist;_agonist_at_serotonin_5-HT1A,_5-HT1B_and_5-HT1D_receptors_and_a_mixed_agonist-antagonist_at_5-HT2C_receptors",0.13750352374993502,0,0.2691942077333692
1020,SN00737544,Zotepine,Dopamine_D2/serotonin_5-HT2_antagonist,0.13750352374993502,0,0.2691942077333692
1021,SN00734889,DL-Homatropine_hydrobromide,Muscarinic_acetylcholine_receptor_antagonist,-0.058893689053568565,0.014355292977070054,0.2632487874137567
1022,SN00750294,Imatinib(STI571),"PDGFR,_c-Kit",-0.058893689053568565,0.014355292977070054,0.2632487874137567
1023,SN00734850,Tryptamine_hydrochloride,Serotonin_receptor_ligand,-0.058893689053568565,0.014355292977070054,0.2632487874137567
1024,SN00755464,5-Carboxamidotryptamine_maleate,5-HT1_agonist._Also_has_high_affinity_for_5-ht5A_and_5-HT7,-0.058893689053568565,0.014355292977070054,0.2632487874137567
1025,SN00756273,OMDM-2,Potent_inhibitor_of_anandamide_uptake,-0.058893689053568565,0.014355292977070054,0.2632487874137567
1026,SN00735318,BWB70C,Selective_inhibitor_of_5-lipoxygenase,-0.058893689053568565,0.014355292977070054,0.2632487874137567
1027,SN00737158,Amitryptiline_hydrochloride,"Alpha_1_antogonist,_Anticholinergic,_Histaminic_antagonist,Serotonine_uptake_inhibitor,_Noradrenaline_uptake_inhibitor",-0.058893689053568565,0.014355292977070054,0.2632487874137567
1028,SN00737049,Triprolidine_hydrochloride,H1_antagonist,-0.058893689053568565,0.014355292977070054,0.2632487874137567
1029,SN00756133,SL_327,Selective_inhibitor_of_MEK1_and_MEK2;_brain_penetrant,-0.058893689053568565,0.014355292977070054,0.2632487874137567
1030,SN00750287,AZD6244(Selumetinib),MEK,-0.058893689053568565,0.04264433740849372,0.25990195257634263
1031,SN00735056,(±)-Ibotenic_acid,Potent_NMDA/metabotropic_glutamate_receptor_agonist;_excitotoxin;_originally_isolated_from_Amanita_pantherina_and_Amanita_muscaria,-0.058893689053568565,0.04264433740849372,0.25990195257634263
1032,SN00734930,GR-89696_fumarate,kappa_Opioid_receptor_agonist,-0.058893689053568565,0.04264433740849372,0.25990195257634263
1033,SN00756463,SB_216763,"Potent,_selective_GSK-3_inhibitor",-0.058893689053568565,0.04264433740849372,0.25990195257634263
1034,SN00734728,Granisetron_hydrochloride,serotonin_5-HT3_receptor_antagonist_and_antiemetic,-0.058893689053568565,0.04264433740849372,0.25990195257634263
1035,SN00736967,Dorzolamide_hydrochloride,Carbonic_anhydrase_inhibitor,-0.058893689053568565,0.04264433740849372,0.25990195257634263
1036,SN00737353,Pivampicillin,NA,-0.058893689053568565,0.04264433740849372,0.25990195257634263
1037,SN00742818,Flavopiridol_(HMR-1275__Alvocidib__L868275),CDK,-0.058893689053568565,0.04264433740849372,0.25990195257634263
