Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
212,SN00735000,Lidocaine_N-ethyl_bromide_quaternary_salt,"Quaternary_lidocaine_derivative_which_blocks_both_fast,_Na+-dependent_action_potentials_and_voltage-dependent,_non-inactivating_Na+_conductance",0.28688114778816154,0.070389327891398,1.2527407450973627
213,SN00734932,Oxotremorine_sesquifumarate_salt,Muscarinic_acetylcholine_receptor_agonist_with_preference_for_the_M2_receptor,0.08406426478847456,0.35614381022527536,1.2515269009224477
214,SN00755723,Zatebradine_hydrochloride,Bradycardic_agent;_blocks_If_pacemaker_current,0.27500704749986976,0.22650852980867975,1.2355865959724532
215,SN00735677,Metolazone,Inhibitor_of_thiazide-sensitive_Na+/Cl-_cotransporter;_antihypertensive;_moderate_loop_diuretic,0.28688114778816154,0.08406426478847456,1.2347053706947089
216,SN00756155,SC_560,Cyclooxygenase_(COX-1)_inhibitor,0.27500704749986976,0.02856915219677092,1.2218307133863016
217,SN00735236,NS_2028,Specific_soluble_guanylyl_cyclase_inhibitor,0.27500704749986976,0.02856915219677092,1.2218307133863016
218,SN00736843,Morantel_tartrate,"Fumarate_reductase_inhibitor,_Neuromuscular_depolarizing_agent",0.27500704749986976,0.02856915219677092,1.2218307133863016
219,SN00735220,cis-(Z)-Flupenthixol_dihydrochloride,Dopamine_receptor_antagonist;_antipsychotic,0.28688114778816154,0.15055967657538138,1.2144198988187742
220,SN00737135,Tetracane_hydrochloride,NA,0.28688114778816154,0.11103131238874395,1.212998962389746
221,SN00756153,CCT_018159,Hsp90_inhibitor,0.014355292977070054,0.3334237337251918,1.2093824697437865
222,SN00735431,Droperidol,"D1,_D2_dopamine_receptor_antagonist",0.28688114778816154,0.12432813500220177,1.2090662294588785
223,SN00755603,CP_93129_dihydrochloride,5-HT1B_agonist,0.28688114778816154,0.12432813500220177,1.2090662294588785
224,SN00735323,5alpha-Pregnan-3alpha-ol-20-one,Positive_allosteric_modulator_of_GABA-A_chloride_channels,0.27500704749986976,0.04264433740849372,1.1900831846678344
225,SN00755888,Suramin_hexasodium_salt,Non-selective_P2_antagonist,0.2630344058337938,0.23878685958711648,1.1825510263472492
226,SN00734883,R-(+)-8-Hydroxy-DPAT_hydrobromide,Full_5-HT1A_serotonin_receptor_agonist;_active_enantiomer_of_(±)-8-hydroxy-DPAT,0.2630344058337938,0.014355292977070054,1.1462168949880578
227,SN00755901,BAY_36-7620,Non-competitive_mGlu1_antagonist_with_inverse_agonist_activity,0.2630344058337938,0.014355292977070054,1.1462168949880578
228,SN00737180,(-)_-Levobunolol_hydrochloride,Adrenergic_beta_antagonist,0.2630344058337938,0.014355292977070054,1.1462168949880578
229,SN00756371,Ibudilast,PDE_inhibitor_(non-selective),0.2630344058337938,0.014355292977070054,1.1462168949880578
230,SN00756197,BI_78D3,"Selective,_competitive_JNK_inhibitor",0.27500704749986976,0.070389327891398,1.1421751189957616
231,SN00755636,RS_56812_hydrochloride,5-HT3_partial_agonist,0.25096157353321874,0.25096157353321874,1.1404928546156596
232,SN00737746,Metergoline,"5-HT1_antagonist,_D2_agonist,_5-HT2_antagonist",0.27500704749986976,0.17632277264046287,1.1383305929853473
233,SN00750206,Diphenhydramine_hcl,histamine_H1,0.27500704749986976,0.08406426478847456,1.1257248404934543
234,SN00737308,Trimipramine_maleate_salt,"Noradrenaline_uptake_inhibitor,_5-HT_Uptake_inhibitor,_Anticholinergic,_alpha_antagonist,_Dopamine_antagonist,_Histamine_antagonist",0.27500704749986976,0.08406426478847456,1.1257248404934543
235,SN00756321,ZM_447439,Inhibits_Aurora_kinase_B,0.27500704749986976,0.16349873228287956,1.1236967315655817
236,SN00755593,1400W_dihydrochloride,"Potent,_highly_selective_iNOS_inhibitor",0.014355292977070054,0.32192809488736235,1.1211464538952352
237,SN00736918,Reboxetine_mesylate,norepinephrine_reuptake_inhibitor,0.17632277264046287,0.32192809488736235,1.121124246473464
238,SN00755503,Tabimorelin,"Potent,_orally_active_ghrelin_receptor_agonist",0.27500704749986976,0.09761079662642233,1.1140921536039445
239,SN00755465,(+)-MK_801_maleate,"Non-competitive_NMDA_antagonist,_acts_at_ion_channel_site",0.27500704749986976,0.09761079662642233,1.1140921536039445
240,SN00735267,SB-366791,Vanilloid_receptor-1_(VR1)_antagonist,0.27500704749986976,0.09761079662642233,1.1140921536039445
241,SN00750397,Dutasteride(Avodart),5alpha-reductase,0.27500704749986976,0.15055967657538138,1.113147016953199
242,SN00734489,Ceftriaxone_sodium,Third_generation_cephalosporin_antibiotic;_interferes_with_cell_wall_synthesis,0.2630344058337938,0.02856915219677092,1.1107330852073474
243,SN00737420,Carbadox,NA,0.2630344058337938,0.02856915219677092,1.1107330852073474
244,SN00735500,"WIN_62,577",NK1_tachykinin_receptor_antagonist,0.23878685958711648,0.2630344058337938,1.1094462434588306
245,SN00756018,Acyclovir,Inhibits_viral_DNA_polymerase;_antiherpetic_agent,0.13750352374993502,0.3334237337251918,1.1072510262225128
246,SN00756300,"L-168,049","Potent,_orally_active_human_glucagon_receptor_antagonist",0.27500704749986976,0.11103131238874395,1.107144249654221
247,SN00765825,MC-1293,HDAC_inhibitor,0.27500704749986976,0.11103131238874395,1.107144249654221
248,SN00755789,Sotalol_hydrochloride,beta_antagonist,0.27500704749986976,0.13750352374993502,1.1067936936159817
249,SN00737101,Moxisylyte_hydrochoride,Alpha_antagonist,0.27500704749986976,0.13750352374993502,1.1067936936159817
250,SN00735173,O6-benzylguanine,"Irreversible_inhibitor_of_the_mammalian_DNA_repair_protein,_O6-alkylguanine-DNA_alkyltransferase",0.27500704749986976,0.12432813500220177,1.1047527844579588
251,SN00742863,Merck-22-6,AKT,0.25096157353321874,0.23878685958711648,1.1006600913880975
252,SN00756335,Etoposide,Topoisomerase_II_inhibitor,0.16349873228287956,0.32192809488736235,1.0858003381777501
253,SN00756028,Costunolide,Inhibitor_of_human_telomerase_activity,0.2630344058337938,0.04264433740849372,1.0806305856536647
254,SN00734506,N-omega-Methyl-5-hydroxytryptamine_oxalate_salt,Serotonin_receptor_ligand,0.21412480535284734,0.28688114778816154,1.0805628786035493
255,SN00735089,(±)-2-Amino-4-phosphonobutyric_acid,NMDA_glutamate_receptor_antagonist,0.2630344058337938,0.18903382439001687,1.0645965719659205
256,SN00735134,N-Phenylanthranilic_acid,Cl-_channel_blocker,0.25096157353321874,0.22650852980867975,1.0642850521674279
257,SN00734917,Metaproterenol_hemisulfate,beta2-Adrenoceptor_agonist,0.2630344058337938,0.056583528366367514,1.0557569925709303
258,SN00738032,Cyclopenthiazide,Sodium_Chloride_Symporter_Inhibitor,0.2630344058337938,0.056583528366367514,1.0557569925709303
259,SN00737545,Zaleplon,binds_to_the_benzodiazepine_site__on_the_a1_containing_GABAA_receptors_which_produces_its_therapeutic_hypnotic_properties,0.2630344058337938,0.056583528366367514,1.0557569925709303
260,SN00750212,Fluoxetine_hydrochloride,5-HT,0.17632277264046287,0.3103401206121505,1.0538837470834705
261,SN00735264,SB_204741,5-HT2B_serontonin_receptor_antagonist,0.25096157353321874,0.014355292977070054,1.0378761468924163
262,SN00737020,Riluzole_hydrochloride,Glutamate_antagonist,0.25096157353321874,0.014355292977070054,1.0378761468924163
263,SN00735603,Aniracetam,Increases_ion_conductance_through_AMPA_glutamate_receptors;_reported_to_display_anti-amnesic_acitivty,0.25096157353321874,0.014355292977070054,1.0378761468924163
264,SN00737322,Gabazine_bromide,Antagonist_GABA,0.25096157353321874,0.014355292977070054,1.0378761468924163
265,SN00734496,NADPH_tetrasodium,"Cofactor_for_many_enzymes,_including_nitric_oxide_synthase",0.2630344058337938,0.070389327891398,1.0359651997640955
266,SN00737681,"Glutethimide,_para-amino","Aromatase_inhibitor,_Steroidogenese_inhibitor,_Triiodothyronine_synthesis_inhibitor,Tyrosine_synthesis_inhibitor,_Inhibitor_of_cytochrome_P-450",0.2630344058337938,0.070389327891398,1.0359651997640955
267,SN00737248,Lisinopril,Converting_enzyme_inhibitor,0.2630344058337938,0.070389327891398,1.0359651997640955
268,SN00737535,Tylosin,inhibition_of_protein_synthesis_through_binding_to_the_50S_subunit_of_the_bacterial_ribosome,0.2630344058337938,0.070389327891398,1.0359651997640955
269,SN00804473,TMP269,Class_IIa_HDAC_Inhibitor,0.2630344058337938,0.070389327891398,1.0359651997640955
270,SN00738010,Azathioprine,Antimetabolite,0.13750352374993502,0.32192809488736235,1.0328344612665805
271,SN00735445,"1,3,5-tris(4-hydroxyphenyl)-4-propyl-1H-pyrazole",Specific_estrogen_receptor_alpha_(ERalpha)_agonist,0.056583528366367514,0.32192809488736235,1.0277505764382524
272,SN00737586,Norgestimate,NA,0.21412480535284734,0.27500704749986976,1.0266117030950295
273,SN00755526,SR_95531_hydrobromide,"Selective,_competitive_GABAA_receptor_antagonist",0.2630344058337938,0.08406426478847456,1.0211131716353283
274,SN00734671,Orphenadrine_hydrochloride,Muscarinic_acetylcholine_receptor_antagonist;_H1_histamine_receptor_antagonist,0.2630344058337938,0.08406426478847456,1.0211131716353283
275,SN00735534,Ketoconazole,Potent_inhibitor_of_cytochrome_P450c17_enzyme;_antifungal_agent,0.2630344058337938,0.08406426478847456,1.0211131716353283
276,SN00755902,BAY_59-3074,CB1/CB2_receptor_partial_agonist,0.16349873228287956,0.3103401206121505,1.0171091912753083
277,SN00735037,L-allylglycine,Glutamic_acid_decarboxylase_inhibitor,0.2630344058337938,0.15055967657538138,1.0163069610485367
278,SN00755760,Chlormethiazole_hydrochloride,Potentiates_GABAA_receptor_function,0.2630344058337938,0.15055967657538138,1.0163069610485367
279,SN00737753,Bezafibrate,Lipoprotein_lipase_activator,0.2630344058337938,0.15055967657538138,1.0163069610485367
280,SN00755732,SB_258585_hydrochloride,"Potent,_selective_5-HT6_antagonist",0.2630344058337938,0.09761079662642233,1.0110637278520302
281,SN00750248,CCT129202,Aurora_kinase,0.2630344058337938,0.09761079662642233,1.0110637278520302
282,SN00756286,GP_1a,Highly_selective_CB2_agonist,0.2630344058337938,0.09761079662642233,1.0110637278520302
283,SN00734457,5-hydroxydecanoic_acid_sodium,Blocks_post_ischemic_actions_of_the_K+_channel_activator_cromakalim,0.2630344058337938,0.09761079662642233,1.0110637278520302
284,SN00734677,Clorgyline_hydrochloride,Selective_MAO-A_inhibitor,0.2630344058337938,0.13750352374993502,1.0084277073697523
285,SN00737264,Ketotifen_fumarate,H1_antagonist,0.2630344058337938,0.13750352374993502,1.0084277073697523
286,SN00735662,SB_202190,"Highly_selective,_potent_and_cell_permeable_p38_MAP_kinase_inhibitor",0.2630344058337938,0.13750352374993502,1.0084277073697523
287,SN00734949,Chelerythrine_chloride,PKC_inhibitor;_affects_translocation_of_PKC_from_cytosol_to_plasma_membrane,0.2630344058337938,0.11103131238874395,1.0056843389522598
288,SN00737086,Ritodrine_hydrochloride,Beta2_agonist,0.2630344058337938,0.11103131238874395,1.0056843389522598
289,SN00735005,Ipratropium_bromide,Muscarinic_acetylcholine_receptor_antagonist;_bronchodilator,0.2630344058337938,0.11103131238874395,1.0056843389522598
290,SN00734862,Ranitidine_hydrochloride,H2_Histamine_receptor_antagonist;_anti-ulcer_agent,0.25096157353321874,0.02856915219677092,1.0040674754444638
291,SN00734538,"1,1-Dimethyl-4-phenyl-piperazinium_iodide",Nicotinic_acetylcholine_receptor_agonist,0.25096157353321874,0.02856915219677092,1.0040674754444638
292,SN00735539,PD-184161,PD-184161_is_a_MEK_inhibitor,0.08406426478847456,0.32192809488736235,1.0023533081611706
293,SN00735133,Kainic_acid,Excitatory_amino_acid_receptor_agonist_selective_for_the_kainate_glutamate_receptor_subtype;_conformationally_restricted_analog_of_L-glutamic_acid,0.25096157353321874,0.2016338611696504,1.002279473360256
294,SN00735416,"7-Cyclopentyl-5-(4-phenoxy)phenyl-7H-pyrrolo[2,3-d]pyrimidin-4-ylamine",Potent_and_selective_Ick_(src_family_tyrosine_kinase)_inhibitor,0.09761079662642233,0.32192809488736235,1.0000988879748214
295,SN00734519,Benztropine_mesylate,Muscarinic_acetylcholine_receptor_antagonist,0.09761079662642233,0.32192809488736235,1.0000988879748214
296,SN00737025,Pargyline_hydrochloride,Monoamine_oxidase_inhibitor,0.09761079662642233,0.32192809488736235,1.0000988879748214
297,SN00735083,"1,7-Dimethylxanthine",Adenosine_receptor_ligand;_major_metabolite_of_caffeine,0.23878685958711648,0.22650852980867975,0.9856962058724158
298,SN00756271,"8-Bromo-cAMP,_sodium_salt",Cell-permeable_cAMP_analog,0.23878685958711648,0.22650852980867975,0.9856962058724158
299,SN00737036,Nefopam_hydrochloride,NA,0.25096157353321874,0.18903382439001687,0.976842119214626
300,SN00736845,"Metoprolol-(+,-)_(+)-tartrate_salt",Beta_adrenergic_antagonist,0.25096157353321874,0.18903382439001687,0.976842119214626
301,SN00750196,MK_3207_hydrochloride,CGRP,0.25096157353321874,0.04264433740849372,0.975623771149999
302,SN00737048,Antazoline_hydrochloride,H1_antagonist,0.25096157353321874,0.04264433740849372,0.975623771149999
303,SN00756052,SCS,Selective_GABAA_receptor_antagonist;_beta1-subunit-selective,0.25096157353321874,0.17632277264046287,0.9552491025739136
304,SN00755720,AM_92016_hydrochloride,KV_channel_blocker,0.16349873228287956,0.29865831556451516,0.9512993113091864
305,SN00756190,PD_160170,Selective_non-peptide_NPY_Y1_antagonist,0.16349873228287956,0.29865831556451516,0.9512993113091864
306,SN00750374,AG14361,PARP,0.22650852980867975,0.23878685958711648,0.9512898629785805
307,SN00756541,17-PA,Antagonist_of_neurosteroid_potentiation_and_direct_gating_of_GABAA,0.056583528366367514,0.3103401206121505,0.9469652478052722
308,SN00736896,"Etidronic_acid,_disodium_salt",NA,0.25096157353321874,0.16349873228287956,0.9376050940683044
309,SN00756193,SANT-1,Inhibitor_of_hedgehog_(Hh)_signaling;_antagonizes_smoothened_activity,0.25096157353321874,0.16349873228287956,0.9376050940683044
310,SN00734583,R-(-)-Desmethyldeprenyl_hydrochloride,MAO-B_inhibitor;_metabolite_of_L-deprenyl,0.25096157353321874,0.070389327891398,0.9342282007539946
311,SN00766647,NA,Hsp70,0.25096157353321874,0.070389327891398,0.9342282007539946
312,SN00735498,"N,N-Dihexyl-2-(4-fluorophenyl)indole-3-acetamide",High_affinity_ligand_for_glial_mitochondrial_benzodiazepine_receptors,0.25096157353321874,0.070389327891398,0.9342282007539946
313,SN00735008,Propantheline_bromide,Muscarinic_acetylcholine_receptor_antagonist;_antispasmodic,0.25096157353321874,0.070389327891398,0.9342282007539946
314,SN00755871,Dihydroergocristine_mesylate,Partial_alpha_agonist._Non-selective,0.25096157353321874,0.070389327891398,0.9342282007539946
315,SN00735150,3-Isobutyl-1-methylxanthine,Potent_phosphodiesterase_inhibitor;_more_active_than_theophylline_at_adenosine_receptors,0.25096157353321874,0.070389327891398,0.9342282007539946
316,SN00737240,Butirosin_disulfate_salt,Ribosomal_protein_synthesis_inhibitor,0.23878685958711648,0.014355292977070054,0.9340735224473898
317,SN00756123,Guggulsterone,Broad_spectrum_steroid_receptor_ligand._Antagonizes_FXR_and_displays_hypolipidaemic_activity,0.23878685958711648,0.014355292977070054,0.9340735224473898
318,SN00735528,Sobuzoxane,DNA_topoisomerase_II_inhibitor;_induces_apoptosis,0.23878685958711648,0.014355292977070054,0.9340735224473898
319,SN00734639,Imiloxan_hydrochloride,Selective_alpha2B-adrenoceptor_antagonist,0.11103131238874395,0.3103401206121505,0.9299236337537292
320,SN00755920,NU_7026,Selective_DNA-dependent_protein_kinase_inhibitor,0.21412480535284734,0.25096157353321874,0.9282806574201711
321,SN00734703,"L-687,384_hydrochloride",Putative_sigma-1_receptor_agonist,0.17632277264046287,0.28688114778816154,0.9281571975814336
322,SN00742804,Bisindoylmaleimide_X_(Ro_31-8425),PKC,0.08406426478847456,0.3103401206121505,0.9246765834329963
323,SN00755681,ZM_323881_hydrochloride,"Potent,_selective_inhibitor_of_VEGFR-2",0.25096157353321874,0.15055967657538138,0.9240182351749102
324,SN00736952,Pivmecillinam_hydrochloride,Peptidoglycan_synthesis_inhibitor,0.25096157353321874,0.15055967657538138,0.9240182351749102
325,SN00734662,Antozoline_hydrochloride,Imidazoline_agonist;_more_potent_than_efaroxan_in_inducing_insulin_release_from_beta_cells;_H1_histamine_receptor_antagonist,0.25096157353321874,0.15055967657538138,0.9240182351749102
326,SN00735227,8-Methoxymethyl-3-isobutyl-1-methylxanthine,Selective_inhibitor_of_Ca2+-calmodulin-dependent_phosphodiesterase_(PDE_I),0.25096157353321874,0.15055967657538138,0.9240182351749102
327,SN00737250,Cefoperazone_dihydrate,Bacterial__transpeptidase_inhibitor,0.25096157353321874,0.15055967657538138,0.9240182351749102
328,SN00734813,SC-51089_hydrate,SC-51089_hydrate_is_a_selective_prostaglandin_E2_(EP1)_receptor_antagonist,0.09761079662642233,0.3103401206121505,0.9239545385484292
329,SN00737029,Metoclopramide_monohydrochloride,"5-HT3_antagonist,_Dopamine_antagonist",0.09761079662642233,0.3103401206121505,0.9239545385484292
330,SN00735310,"5-(N,N-hexamethylene)amiloride",Na+/_H+_antiport_inhibitor,0.25096157353321874,0.08406426478847456,0.9209877976343306
331,SN00765835,NCH-51,HDAC_inhibitor,0.25096157353321874,0.08406426478847456,0.9209877976343306
332,SN00737130,Tetramisole_hydrochloride,Alkaline_phosphatase_inhibitor,0.23878685958711648,0.2016338611696504,0.920734347038664
333,SN00750435,Chlorprothixene,"5-HT,_Dopamine_receptor",0.23878685958711648,0.2016338611696504,0.920734347038664
334,SN00737671,Griseofulvin,Enzymatic_inductor,0.15055967657538138,0.29865831556451516,0.918876323046676
335,SN00756322,ZK_164015,Potent_estrogen_receptor_antagonist,0.02856915219677092,0.29865831556451516,0.91720432885122
336,SN00736847,(+)-Isoproterenol_(+)-bitartrate_salt,Adernergic_receptor_agonist,0.2016338611696504,0.2630344058337938,0.9167166039034498
337,SN00735328,1-benzoyl-5-methoxy-2-methylindole-3-acetic_acid,Putative_inhibitor_of_multidrug_resistance-associated_protein_1_(MRP1),0.25096157353321874,0.13750352374993502,0.9146002817145816
338,SN00735299,JL-18,Clozapine_analog_which_is_25_fold_selective_for_the_D4_dopamine_receptor_versus_the_D2_dopamine_receptor,0.25096157353321874,0.13750352374993502,0.9146002817145816
339,SN00750471,Carbamazepine(Carbatrol),sodium_channel,0.25096157353321874,0.09761079662642233,0.9125348460075202
340,SN00735591,(±)-Ibuprofen,Anti-inflammatory_and_analgesic;_non-selective_COX_inhibitor,0.25096157353321874,0.09761079662642233,0.9125348460075202
341,SN00756308,Salubrinal,Selective_inhibitor_of_eIF2alpha_dephosphorylation,0.22650852980867975,0.22650852980867975,0.9119839189233934
342,SN00742765,SU-5402,FGFR_VEGFR,0.25096157353321874,0.12432813500220177,0.9094667545564606
343,SN00750351,VX-702,"p38_MAPK,_IL-6,_IL-1§,_TNFa",0.25096157353321874,0.11103131238874395,0.908737097959215
