Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
209,SN00756393,S-(-)-Atenolol,beta1-antagonist._Active_isomer_of_atenolol_(Cat._No._0387),0.2016338611696504,0.25096157353321874,1.8858557170459556
210,SN00756011,Flurofamide,Urease_inhibitor,0.25096157353321874,0.2016338611696504,1.8850330328212253
211,SN00765808,Zebularine,DNA_Me_transferase_inhibitor,0.16349873228287956,0.27500704749986976,1.879882266371689
212,SN00766652,GSK343,inhibitor_of_EZH2,0.27500704749986976,0.16349873228287956,1.8760778675597582
213,SN00755904,Cabergoline,Selective_D2-like_agonist,0.21412480535284734,0.23878685958711648,1.865552798625854
214,SN00756351,MCI-186,Anti-ischemic_and_antioxidant,0.17632277264046287,0.2630344058337938,1.8249969747036718
215,SN00750365,Cytarabine(Cytosar-U),DNA_polymerase,0.070389327891398,0.29865831556451516,1.8066080264436473
216,SN00755685,Xaliproden_hydrochloride,"Orally_active,_high_affinity_5-HT1A_agonist",0.28688114778816154,0.12432813500220177,1.8040275431493842
217,SN00735578,Chlorzoxazone,Inducible_nitric_oxide_synthetase_inhibitor;_skeletal_muscle_relaxant,0.28688114778816154,0.12432813500220177,1.8040275431493842
218,SN00737696,Disopyramide,Na+_channel_blocker,0.15055967657538138,0.27500704749986976,1.8008703492476341
219,SN00755958,JNJ_16259685,"Extremely_potent,_mGlu1-selective_non-competitive_antagonist",0.25096157353321874,0.18903382439001687,1.7817929213226913
220,SN00735288,2-Chloroadenosine,Adenosine_receptor_agonist_with_selectivity_for_A1_over_A2,0.25096157353321874,0.18903382439001687,1.7817929213226913
221,SN00734503,Piperaquine_tetraphosphate_tetrahydrate,Piperaquine_tetraphosphate_tetrahydrate_is_an_antimalarial_agent_highly_active_against_chloroquine-resistant_Plasmodium_falciparum_and_Plasmodium_vivax,0.29865831556451516,0.070389327891398,1.7791950832545744
222,SN00737617,Acefylline,Adenosine_receptor_antagonist,0.29865831556451516,0.070389327891398,1.7791950832545744
223,SN00735230,6-Chloromelatonin,Melatonin_receptor_agonist,0.29865831556451516,0.070389327891398,1.7791950832545744
224,SN00765819,BML-266,SIRT2_inhibitor,0.23878685958711648,0.2016338611696504,1.755041283567904
225,SN00756172,2-PMDQ,"Potent,_selective_alpha1_antagonist",0.28688114778816154,0.11103131238874395,1.7462855261695185
226,SN00734491,2-Chloroadenosine_triphosphate_tetrasodium,P2Y_receptor_agonist,0.28688114778816154,0.11103131238874395,1.7462855261695185
227,SN00737019,Mafenide_hydrochloride,Inhibitor_of_folic_acid_biosynthesis,0.28688114778816154,0.11103131238874395,1.7462855261695185
228,SN00737486,Carprofen,COX-2_production_inhibition,0.28688114778816154,0.11103131238874395,1.7462855261695185
229,SN00735449,Linopirdine,Stimulates_release_of_acetylcholine_and_other_neurotransmitters;_cognitive_enhancer,0.29865831556451516,0.014355292977070054,1.745263348974434
230,SN00737419,Nadifloxacin,Peptidoglycan_synthesis_inhibitor,0.29865831556451516,0.04264433740849372,1.7429138243084463
231,SN00735001,Anisotropine_methyl_bromide,is_a_muscarinic_antagonist_and_antispasmodic,0.29865831556451516,0.02856915219677092,1.7391174205615398
232,SN00738015,Crotamiton,NA,0.29865831556451516,0.02856915219677092,1.7391174205615398
233,SN00755754,Dilazep_dihydrochloride,Adenosine_uptake_inhibitor,0.29865831556451516,0.02856915219677092,1.7391174205615398
234,SN00734468,NBQX_disodium,Neuroprotective_AMPA/kainate_glutamate_receptor_antagonist;_water_soluble_salt_of_NBQX,0.29865831556451516,0.02856915219677092,1.7391174205615398
235,SN00737889,Althiazide,Na+_Cl-_transport_inhibitor,0.29865831556451516,0.02856915219677092,1.7391174205615398
236,SN00735113,L-Mimosine_from_Koa_hoale_seeds,Potential_inhibitor_of_the_cell_cycle_giving_rise_to_growth_arrest_in_G1-phase_An_iron_chelator_that_inhibits_DNA_replication_in_mammalian_cells_Has_been_shown_to_have_apoptotic_activity_in_xenotransplanted_human_pancreatic_cancer,0.2630344058337938,0.16349873228287956,1.7332226606241918
237,SN00756335,Etoposide,Topoisomerase_II_inhibitor,0.09761079662642233,0.28688114778816154,1.7160169737198934
238,SN00756243,"L-694,247",5-HT1D_agonist,0.28688114778816154,0.09761079662642233,1.696905570223083
239,SN00736899,Iproniazide_phosphate,Monoamine_oxydase_inhibitor_(non_selective),0.28688114778816154,0.09761079662642233,1.696905570223083
240,SN00756095,"MDL_11,939",5-HT2A_antagonist,0.28688114778816154,0.09761079662642233,1.696905570223083
241,SN00755472,PD_168077_maleate,"High_affinity,_selective_D4_agonist",0.12432813500220177,0.27500704749986976,1.6674620292404732
242,SN00737724,Diprophylline,Phosphodiesterase_inhibitor,0.12432813500220177,0.27500704749986976,1.6674620292404732
243,SN00735070,Levetiracetam,Anticonvulsant;_antiepileptic;_exact_mechanism_of_action_is_unclear_but_may_be_related_to_a_synaptic_vesicle_protein,0.28688114778816154,0.08406426478847456,1.656128667490752
244,SN00737683,Pinacidil,K+_channel_Ca++_dependant_activator,0.28688114778816154,0.08406426478847456,1.656128667490752
245,SN00755772,Spermidine_trihydrochloride,Agonist_at_polyamine_site,0.28688114778816154,0.08406426478847456,1.656128667490752
246,SN00735244,CCT007093,An_effective_PPM1D_inhibitor_that_selectively_reduces_viability_of_human_tumour_cell_lines,0.23878685958711648,0.18903382439001687,1.6518162973462012
247,SN00737668,Norfloxacin,Topoisomerase_II_inhibitor,0.23878685958711648,0.18903382439001687,1.6518162973462012
248,SN00735063,N-Acetyl-L-Cysteine,Amino_acid_analog_that_partially_improves_neuronal_survival_following_transient_forebrain_ischemia,0.2630344058337938,0.15055967657538138,1.6517914787152759
249,SN00755838,Loperamide_hydrochloride,Peripherally_acting_mu_agonist._Also_Ca2+_channel_blocker,0.2630344058337938,0.15055967657538138,1.6517914787152759
250,SN00735704,Pentoxifylline,Inhibits_synthesis_of_tumor_necrosis_factor_alpha_(TNF-alpha);_phosphodiesterase_inhibitor,0.2630344058337938,0.15055967657538138,1.6517914787152759
251,SN00756267,BML-190,"Potent,_selective_CB2_ligand",0.2016338611696504,0.22650852980867975,1.6329343775718634
252,SN00742757,Bosutinib_(SKI-606),Multi_Kinase_Inhibitor_(BCR-Abl___Src),0.22650852980867975,0.2016338611696504,1.6317666344554258
253,SN00735058,"(2S,1`S,2`S)-2-(carboxycyclopropyl)glycine",Potent_group_II_metabotropic_glutamate_receptor_agonist,0.04264433740849372,0.28688114778816154,1.6292336119930926
254,SN00742869,TG-89,JAK2,0.21412480535284734,0.21412480535284734,1.625471328460192
255,SN00737809,Lovastatin,HMG_CoA_reductase_inhibitor,0.28688114778816154,0.070389327891398,1.6242042623748982
256,SN00755503,Tabimorelin,"Potent,_orally_active_ghrelin_receptor_agonist",0.16349873228287956,0.25096157353321874,1.6023234248214668
257,SN00737021,Hydralazine_hydrochloride,Adrenergic_antagonist,0.28688114778816154,0.056583528366367514,1.601390621172736
258,SN00737122,Lidocane_hydrochloride,Na+_channel_blocker,0.28688114778816154,0.056583528366367514,1.601390621172736
259,SN00737185,Promethazine_hydrochloride,"Histamine_receptor_antagonist,_Anticholinergic",0.28688114778816154,0.056583528366367514,1.601390621172736
260,SN00737425,Liranaftate,NA,0.28688114778816154,0.056583528366367514,1.601390621172736
261,SN00734523,Naltriben_methanesulfonate,Highly_selective_delta2_opioid_receptor_antagonist,0.28688114778816154,0.056583528366367514,1.601390621172736
262,SN00756502,Kynurenic_acid,Broad_spectrum_EAA_antagonist,0.25096157353321874,0.16349873228287956,1.5967362732564387
263,SN00750166,Sorafenib_Tosylate,"VEGFR,_PDGFR,_RAF,_MEK",0.25096157353321874,0.16349873228287956,1.5967362732564387
264,SN00735000,Lidocaine_N-ethyl_bromide_quaternary_salt,"Quaternary_lidocaine_derivative_which_blocks_both_fast,_Na+-dependent_action_potentials_and_voltage-dependent,_non-inactivating_Na+_conductance",0.25096157353321874,0.16349873228287956,1.5967362732564387
265,SN00734748,ZM_39923_hydrochloride,Janus_kinase_3_(JNK-3)_inhibitor,0.28688114778816154,0.014355292977070054,1.590337595803161
266,SN00742880,Bayer-18,TYK,0.28688114778816154,0.04264433740849372,1.5879552214004573
267,SN00737594,Hexachlorophene,NA,0.28688114778816154,0.04264433740849372,1.5879552214004573
268,SN00737999,Nimodipine,Calcium_channel_blocker,0.28688114778816154,0.02856915219677092,1.5841751620065583
269,SN00742842,Gefitinib_(ZD1839____Iressa),EGFR,0.28688114778816154,0.02856915219677092,1.5841751620065583
270,SN00734711,"SDZ-205,557_hydrochloride",Potent_and_selective_5-HT4_serotonin_receptor_antagonist,0.28688114778816154,0.02856915219677092,1.5841751620065583
271,SN00735562,Hydroquinone,Arachidonate_12-Lipoxygenase_inhibitor,0.2630344058337938,0.13750352374993502,1.5780469442788954
272,SN00827827,UNC1999,histone_H3-lysine_27_(H3K27)_methyltransferase,0.2630344058337938,0.13750352374993502,1.5780469442788954
273,SN00756019,JLK_6,Inhibitor_of_gamma-secretase-mediated_betaAPP_processing,0.27500704749986976,0.09761079662642233,1.5479250097070854
274,SN00756366,9-AC,Chloride_transport_inhibitor,0.27500704749986976,0.09761079662642233,1.5479250097070854
275,SN00735357,AMG_9810,"Potent,_non-vanilloid,_antagonist_of_the_TRPV1_receptor",0.18903382439001687,0.22650852980867975,1.5309006065314574
276,SN00737793,Benperidol,"Dopamine_antagonist,_5-HT_antagonist",0.22650852980867975,0.18903382439001687,1.5285569022378622
277,SN00734694,Y-27632_dihydrochloride,"Highly_potent,_cell-permeable,_and_selective_Rho-associated_coiled-coil_forming_protein_serine/threonine_kinase_(ROCK)_inhibitor_Also_inhibits_ROCK-II_with_equal_potency_The_inhibition_is_competitive_with_respect_to_ATP",0.22650852980867975,0.18903382439001687,1.5285569022378622
278,SN00756522,NPPB,Chloride_channel_blocker,0.12432813500220177,0.2630344058337938,1.5257196363513652
279,SN00735336,PD-407824,PD-407824_is_a_Wee1/Chk1_inhibitor,0.25096157353321874,0.15055967657538138,1.5153204936094293
280,SN00737017,Fadrozole_hydrochloride,NA,0.25096157353321874,0.15055967657538138,1.5153204936094293
281,SN00737002,Verapamil_hydrochloride,"Alpha1_antagonist,_Ca2+_channel_modulator",0.25096157353321874,0.15055967657538138,1.5153204936094293
282,SN00756412,CGP_7930,Positive_modulator_at_GABAB_receptors,0.2630344058337938,0.12432813500220177,1.5122067362478004
283,SN00734449,Debrisoquin_sulfate,Antihypertensive;_metabolized_to_tetrahydroisoquinoline_(TIQ)_which_may_play_a_role_in_the_induction_of_Parkinson`s_Disease,0.2630344058337938,0.12432813500220177,1.5122067362478004
284,SN00736991,Rosiglitazone_Hydrochloride,PPARs_activation,0.27500704749986976,0.08406426478847456,1.5071639669165078
285,SN00737189,L(-)-vesamicol_hydrochloride,Inhibitor_of_vesicular_acetylcholine_storage,0.27500704749986976,0.08406426478847456,1.5071639669165078
286,SN00737243,Guanadrel_sulfate,NA,0.27500704749986976,0.08406426478847456,1.5071639669165078
287,SN00756427,N-Desmethylclozapine,5-HT2C_antagonist,0.27500704749986976,0.08406426478847456,1.5071639669165078
288,SN00756397,Baicalein,5-_and_12-Lipoxygenase_inhibitor,0.27500704749986976,0.08406426478847456,1.5071639669165078
289,SN00765822,Valproic_acid_hydroxamate,HDAC_inhibitor,0.27500704749986976,0.08406426478847456,1.5071639669165078
290,SN00750471,Carbamazepine(Carbatrol),sodium_channel,0.070389327891398,0.27500704749986976,1.5058183504851592
291,SN00737655,Flufenamic_acid,Cyclooxygenase_inhibitor,0.014355292977070054,0.27500704749986976,1.498464851616456
292,SN00756211,PALDA,Endogenous_lipid;_potentiates_effects_of_endovanilloids_at_TRPV1_receptors,0.014355292977070054,0.27500704749986976,1.498464851616456
293,SN00734863,Yohimbine_hydrochloride,alpha2_Adrenoceptor_antagonist_isolated_from_Cortnanthe_johimbe,0.02856915219677092,0.27500704749986976,1.484841201610818
294,SN00737831,Probenecid,Uric_acid_uptake_inhibitor,0.04264433740849372,0.27500704749986976,1.4817256838861044
295,SN00736845,"Metoprolol-(+,-)_(+)-tartrate_salt",Beta_adrenergic_antagonist,0.04264433740849372,0.27500704749986976,1.4817256838861044
296,SN00755750,SNAP_5089,Subtype-selective_alpha1A_antagonist,0.27500704749986976,0.070389327891398,1.4752555720758498
297,SN00750187,Pazopanib_Hydrochloride,VEGFR,0.23878685958711648,0.16349873228287956,1.466790301994999
298,SN00734785,Trazodone_hydrochloride,Atypical_antidepressant,0.2630344058337938,0.11103131238874395,1.454495983637855
299,SN00756187,2-Chloro-N6-cyclopentyladenosine,"Potent,_selective_A1_agonist",0.13750352374993502,0.25096157353321874,1.4524898576707468
300,SN00737267,Aminophylline,"Mastocytes_degranulation_inhibitor,_Benzodiazepines_antagonist",0.27500704749986976,0.056583528366367514,1.4524580943595855
301,SN00737125,Cyclizine_hydrochloride,H1_antagonist,0.27500704749986976,0.014355292977070054,1.4414545087552317
302,SN00734613,(±)-Isoproterenol_hydrochloride,Sympathomimetic_amine_acting_almost_exclusively_on_beta_adrenoceptors;_bronchodilator,0.27500704749986976,0.04264433740849372,1.4390390142445688
303,SN00756009,KU14R,Antagonist_of_pancreatic_imidazoline_receptor,0.09761079662642233,0.2630344058337938,1.4267338389453583
304,SN00736964,Naloxone_hydrochloride,Opiate_antagonist,0.18903382439001687,0.21412480535284734,1.4141513111827555
305,SN00737746,Metergoline,"5-HT1_antagonist,_D2_agonist,_5-HT2_antagonist",0.18903382439001687,0.21412480535284734,1.4141513111827555
306,SN00734887,Dextromethorphan_hydrobromide_monohydrate,Allosteric_antagonist_at_NMDA-controlled_ion_channels,0.2016338611696504,0.2016338611696504,1.4061055985457918
307,SN00736862,Mesna,antioxidant,0.2630344058337938,0.09761079662642233,1.4051475828968625
308,SN00735189,Ellipticine,Cytochrome_P450_(CYP1A1)and_DNA_topoisomerase_II_inhibitor,0.2630344058337938,0.09761079662642233,1.4051475828968625
309,SN00737519,Quetiapine,dopamine_and_serotonin_receptors_antagonist,0.2630344058337938,0.09761079662642233,1.4051475828968625
310,SN00736936,Isopropamide_iodide,Anticholinergic,0.08406426478847456,0.2630344058337938,1.390757355156238
311,SN00737078,Procainamide_hydrochloride,"Alpha_antagonist,_Antinuclear_antibodies,_Anticholinergic",0.23878685958711648,0.15055967657538138,1.3853900545883262
312,SN00737505,Itopride,Dopamine__D2_receptors_and_ACE_inhibition,0.23878685958711648,0.15055967657538138,1.3853900545883262
313,SN00734753,IMID-4F_hydrochloride,Imidazoline-based_K(ATP)_channel_blocker,0.25096157353321874,0.12432813500220177,1.3757669763783742
314,SN00735258,Oleic_Acid,Activates_protein_kinase_C_in_hepatocytes;_uncouples_oxidative_phosphorylation,0.2630344058337938,0.08406426478847456,1.3644025316673172
315,SN00750355,CI-1040_(PD184352),MEK,0.070389327891398,0.2630344058337938,1.3641396318808223
316,SN00734793,"LY-310,762_hydrochloride","Potent,_selective_5-HT_1D_serotonin_receptor_antagonist",0.014355292977070054,0.2630344058337938,1.3568522806947823
317,SN00734611,"L-3,4-Dihydroxyphenylalanine_methyl_ester_hydrochloride",Precursor_to_L-DOPA_that_crosses_the_blood-brain_barrier,0.056583528366367514,0.2630344058337938,1.3471530552680304
318,SN00756084,Siguazodan,PDE3_inhibitor,0.22650852980867975,0.16349873228287956,1.3435618204790174
319,SN00737152,Chlorcyclizine_hydrochloride,Histamine_antagonist,0.22650852980867975,0.16349873228287956,1.3435618204790174
320,SN00735690,Methotrexate_hydrate,Folic_acid_antagonist,0.22650852980867975,0.16349873228287956,1.3435618204790174
321,SN00737431,Rifapentine,inhibits_DNA-dependent_RNA_polymerase_in_susceptible_strains_of_Mycobacterium_tuberculosis,0.22650852980867975,0.16349873228287956,1.3435618204790174
322,SN00755654,AH_11110_hydrochloride,Subtype-selective_alpha1B_ligand,0.02856915219677092,0.2630344058337938,1.3432118513540399
323,SN00737466,Anethole-trithione,NA,0.04264433740849372,0.2630344058337938,1.3400797179976616
324,SN00735560,D-Cycloserine,Excitatory_amino_acid;_partial_agonist_at_the_glycine_modulatory_site_of_the_NMDA_glutamate_receptor,0.11103131238874395,0.25096157353321874,1.336098241070426
325,SN00734789,Pirenzepine_dihydrochloride,Selective_M1_muscarinic_acetylcholine_receptor_antagonist,0.2630344058337938,0.070389327891398,1.3325102799687278
326,SN00734800,Telenzepine_dihydrochloride,Selective_M1_muscarinic_acetylcholine_receptor_antagonist_and_anti-ulcer_agent,0.2630344058337938,0.070389327891398,1.3325102799687278
327,SN00750416,Anastrozole(Arimidex),Aromatase,0.2630344058337938,0.070389327891398,1.3325102799687278
328,SN00737027,Prilocaine_hydrochloride,Na+_channel_blocker,0.2630344058337938,0.070389327891398,1.3325102799687278
329,SN00756102,Palmitoylethanolamide,Selective_GPR55_agonist._FAAH_and_PAA_substrate,0.2630344058337938,0.070389327891398,1.3325102799687278
330,SN00734963,(+)-MK-801_hydrogen_maleate,Highly_potent_and_selective_non-competitive_NMDA_glutamate_receptor_antagonist,0.25096157353321874,0.11103131238874395,1.3180720519052767
331,SN00755732,SB_258585_hydrochloride,"Potent,_selective_5-HT6_antagonist",0.25096157353321874,0.11103131238874395,1.3180720519052767
332,SN00755998,AG_99,EGFR-kinase_inhibitor,0.25096157353321874,0.11103131238874395,1.3180720519052767
333,SN00735674,Fenofibrate,PPAR-alpha_receptor_agonist;_lipid_regulating_drug,0.25096157353321874,0.11103131238874395,1.3180720519052767
334,SN00735588,"L-3,4-Dihydroxyphenylalanine",Precursor_to_dopamine;_antiparkinsonian_agent,0.25096157353321874,0.11103131238874395,1.3180720519052767
335,SN00737768,Bisacodyl,Na+_uptake_inhibitor,0.23878685958711648,0.13750352374993502,1.3116767346082399
336,SN00756320,AM_630,CB2_selective_antagonist/inverse_agonist,0.23878685958711648,0.13750352374993502,1.3116767346082399
337,SN00737194,Benserazide_hydrochloride,DOPA_decarboxylase_inhibitor,0.23878685958711648,0.13750352374993502,1.3116767346082399
338,SN00734985,(±)-Octoclothepin_maleate,D2_Dopamine_receptor_antagonist;_serotonin_receptor_antagonist,0.23878685958711648,0.13750352374993502,1.3116767346082399
339,SN00755792,CGP_12177_hydrochloride,beta3_partial_agonist._beta1/beta2_antagonist.,0.2630344058337938,0.056583528366367514,1.3097290998767075
340,SN00737260,Formoterol_fumarate,§2-agonist,0.2630344058337938,0.056583528366367514,1.3097290998767075
341,SN00737257,Theophylline_monohydrate,Mastocyte_degranulation_inhibitor_in_vitro,0.2630344058337938,0.056583528366367514,1.3097290998767075
342,SN00737420,Carbadox,NA,0.2630344058337938,0.056583528366367514,1.3097290998767075
343,SN00735648,Quercetin_dihydrate,Mitochondrial_ATPase_and_phosphodiesterase_(PDE)_inhibitor;_inhibits_PI3-K_activity,0.2630344058337938,0.056583528366367514,1.3097290998767075
344,SN00735422,Meloxicam_sodium,Non-steroidal_anti-inflammatory_drug_(NSAID)_that_shows_300-fold_selectivity_for_cyclooxygenase-2_(COX-2)_vs_cyclooxygenase-1_(COX-1),0.18903382439001687,0.2016338611696504,1.3041027305927944
